Timestamp,Location,PM2.5,PM10,NO2,NH3,SO2,CO,O3
16-11-2024,Jaipur - Police Commissionerate,79.44,216.83,16.04,171.96,15.96,0.95,52.17
17-11-2024,Jaipur - Police Commissionerate,75.65,165.98,20.98,103.8,13.26,0.77,26.31
18-11-2024,Jaipur - Police Commissionerate,81.24,170.48,26.1,77.79,24.23,0.98,29.77
19-11-2024,Jaipur - Police Commissionerate,92.41,196.02,12.6,108.58,12.29,0.96,32.97
20-11-2024,Jaipur - Police Commissionerate,119.26,267.12,13.1,105.57,11.32,1.2,36.34
21-11-2024,Jaipur - Police Commissionerate,98.51,253.69,21.04,159.84,12.7,1.18,33.86
22-11-2024,Jaipur - Police Commissionerate,96.06,236.62,32,147.03,19.9,1.37,31.96
23-11-2024,Jaipur - Police Commissionerate,100.61,255.48,None,None,20.54,1.8,32.81
24-11-2024,Jaipur - Police Commissionerate,89.3,236.7,None,None,7.88,1.75,29.27
25-11-2024,Jaipur - Police Commissionerate,92.31,243.36,41.68,104.82,7.68,0.7,28.41
26-11-2024,Jaipur - Police Commissionerate,78.21,183.54,54.59,116.33,8.77,1.48,25.4
27-11-2024,Jaipur - Police Commissionerate,66.07,156.45,56.31,92.99,6.8,0.8,30.26
28-11-2024,Jaipur - Police Commissionerate,74.53,137.43,58.95,78.99,11.84,0.82,50.24
29-11-2024,Jaipur - Police Commissionerate,77.57,159.74,55.45,84.29,23.95,0.91,44.92
30-11-2024,Jaipur - Police Commissionerate,79.95,193.96,43.94,109.22,25.22,0.98,37.44
01-12-2024,Jaipur - Police Commissionerate,71.35,168.35,51.12,92.23,17.89,0.9,38.91
02-12-2024,Jaipur - Police Commissionerate,64.47,159.72,53.58,111.06,11.61,0.82,34.36
03-12-2024,Jaipur - Police Commissionerate,60.44,138.33,53.74,96.61,21.07,1,34.75
04-12-2024,Jaipur - Police Commissionerate,71.39,182.66,50.47,130.38,12.51,0.86,26.85
05-12-2024,Jaipur - Police Commissionerate,51.26,110.07,58.23,90.74,16.99,0.85,30.32
06-12-2024,Jaipur - Police Commissionerate,70.55,181.23,53.3,174.34,14.92,1.15,23.79
07-12-2024,Jaipur - Police Commissionerate,58.09,134.02,67.6,95.36,20.8,0.68,40.77
08-12-2024,Jaipur - Police Commissionerate,53.26,110.74,72.19,79.74,11.3,0.63,51.45
09-12-2024,Jaipur - Police Commissionerate,83.45,234.02,69.31,79.88,11.43,0.75,43.2
10-12-2024,Jaipur - Police Commissionerate,63.94,129.22,62.12,82.23,13.63,0.72,37.96
11-12-2024,Jaipur - Police Commissionerate,77.25,196.82,45.5,189.16,8.9,1.44,28.58
12-12-2024,Jaipur - Police Commissionerate,63.42,130.85,56.3,88.27,14.24,0.72,36.01
13-12-2024,Jaipur - Police Commissionerate,68.23,103.78,60.44,82.72,8.99,0.8,36.97
14-12-2024,Jaipur - Police Commissionerate,73.12,115.92,51.04,106.68,16.4,1.19,28.19
15-12-2024,Jaipur - Police Commissionerate,78.2,109.75,59.97,132.03,12.21,0.96,30.89
16-12-2024,Jaipur - Police Commissionerate,80.38,106.24,54.64,125.83,6.9,1.05,33.26
17-12-2024,Jaipur - Police Commissionerate,85.99,111.45,57.48,95.1,7.45,1.15,36.65
18-12-2024,Jaipur - Police Commissionerate,103.36,127.69,60.7,95.08,9.45,1.02,42.96
19-12-2024,Jaipur - Police Commissionerate,106.05,137.31,67.39,79.78,17.43,0.71,51.04
20-12-2024,Jaipur - Police Commissionerate,102.25,160.34,69.01,78.49,15.46,0.87,50.31
21-12-2024,Jaipur - Police Commissionerate,103.79,161.65,65,78.96,12.67,0.84,38.42
22-12-2024,Jaipur - Police Commissionerate,72.01,114.2,74.67,76.76,11.18,0.62,60.3
23-12-2024,Jaipur - Police Commissionerate,67.81,153.88,74.48,76.43,19.77,0.73,43.55
24-12-2024,Jaipur - Police Commissionerate,64.81,179.08,72.92,76,22.86,0.76,15.52
25-12-2024,Jaipur - Police Commissionerate,88.7,174.21,75.08,76.64,18.89,0.72,15.25
26-12-2024,Jaipur - Police Commissionerate,81.15,149.4,73.02,76.39,18.84,0.7,17.02
27-12-2024,Jaipur - Police Commissionerate,94.25,135.38,71.49,76.72,20.14,0.75,14
28-12-2024,Jaipur - Police Commissionerate,75.18,139.86,72.82,83.65,23.24,0.69,14.03
29-12-2024,Jaipur - Police Commissionerate,66.22,131.33,70.89,81.83,22.98,0.75,16.28
30-12-2024,Jaipur - Police Commissionerate,70.38,135.77,70.2,85.42,19.22,0.77,16.33
31-12-2024,Jaipur - Police Commissionerate,57.1,85.63,72.38,81.3,13.65,0.77,13.84
