Timestamp,Location,PM2.5,PM10,NO2,NH3,SO2,CO,O3
01-01-2020,Gwalior - City Center,NA,NA,NA,NA,NA,NA,NA
02-01-2020,Gwalior - City Center,NA,NA,NA,NA,NA,NA,NA
03-01-2020,Gwalior - City Center,NA,NA,NA,NA,NA,NA,NA
04-01-2020,Gwalior - City Center,NA,NA,NA,NA,NA,NA,NA
05-01-2020,Gwalior - City Center,NA,NA,NA,NA,NA,NA,NA
06-01-2020,Gwalior - City Center,NA,NA,NA,NA,NA,NA,NA
07-01-2020,Gwalior - City Center,NA,NA,NA,NA,NA,NA,NA
08-01-2020,Gwalior - City Center,NA,NA,NA,NA,NA,NA,NA
09-01-2020,Gwalior - City Center,NA,NA,NA,NA,NA,NA,NA
10-01-2020,Gwalior - City Center,NA,NA,NA,NA,NA,NA,NA
11-01-2020,Gwalior - City Center,NA,NA,NA,NA,NA,NA,NA
12-01-2020,Gwalior - City Center,NA,NA,NA,NA,NA,NA,NA
13-01-2020,Gwalior - City Center,NA,NA,NA,NA,NA,NA,NA
14-01-2020,Gwalior - City Center,NA,NA,NA,NA,NA,NA,NA
15-01-2020,Gwalior - City Center,NA,NA,NA,NA,NA,NA,NA
16-01-2020,Gwalior - City Center,NA,NA,NA,NA,NA,NA,NA
17-01-2020,Gwalior - City Center,NA,NA,NA,NA,NA,NA,NA
18-01-2020,Gwalior - City Center,NA,NA,NA,NA,NA,NA,NA
19-01-2020,Gwalior - City Center,NA,NA,NA,NA,NA,NA,NA
20-01-2020,Gwalior - City Center,NA,NA,NA,NA,NA,NA,NA
21-01-2020,Gwalior - City Center,NA,NA,NA,NA,NA,NA,NA
22-01-2020,Gwalior - City Center,146.57,239.89,36.3,46.43,32.78,0.57,64.9
23-01-2020,Gwalior - City Center,80.19,137.73,24.43,34.41,28.76,0.4,73.93
24-01-2020,Gwalior - City Center,67.99,125.47,25.34,31.54,29.41,0.33,80.39
25-01-2020,Gwalior - City Center,98.25,165.53,29.06,31.63,27.24,0.38,64.4
26-01-2020,Gwalior - City Center,114.69,177.69,32.96,32.25,29.18,0.43,70.68
27-01-2020,Gwalior - City Center,64.9,116.28,22.93,19.5,27.27,0.41,83.79
28-01-2020,Gwalior - City Center,59.17,119.77,19.53,34,33.81,0.46,73.33
29-01-2020,Gwalior - City Center,99.17,143.45,NA,NA,29.43,0.39,68.46
30-01-2020,Gwalior - City Center,73.06,129.63,NA,NA,26.87,0.4,66.81
31-01-2020,Gwalior - City Center,72.81,125.55,NA,NA,31.02,0.46,73.2
01-02-2020,Gwalior - City Center,21.53,114.03,NA,NA,32.62,0.57,87.8
02-02-2020,Gwalior - City Center,74,137.05,NA,NA,29.45,0.55,96.83
03-02-2020,Gwalior - City Center,91.14,159.61,NA,NA,29.85,0.63,65.17
04-02-2020,Gwalior - City Center,90.8,150.98,38.67,33.87,27.04,0.56,70.42
05-02-2020,Gwalior - City Center,128.94,203.84,36.19,30.71,18.42,0.64,71.93
06-02-2020,Gwalior - City Center,108.66,170.07,31.48,27.2,19.25,0.4,68.1
07-02-2020,Gwalior - City Center,107.08,176.19,35.5,28.3,19.99,0.46,78.55
08-02-2020,Gwalior - City Center,124.45,192.74,39.27,28.21,19.11,0.52,68.77
09-02-2020,Gwalior - City Center,144.02,224.44,37.61,26.97,19.54,0.45,72.32
10-02-2020,Gwalior - City Center,136.51,236.53,43.88,26.55,19.33,0.44,60.13
11-02-2020,Gwalior - City Center,98.17,179.05,40.05,22.57,20.19,0.32,71.14
12-02-2020,Gwalior - City Center,100.6,184.45,41.5,24.03,19.96,0.4,71.72
13-02-2020,Gwalior - City Center,77.15,149.69,44.23,23.16,19.73,0.32,79.45
14-02-2020,Gwalior - City Center,46.7,138.95,31.16,18.04,19.89,0.35,105.26
15-02-2020,Gwalior - City Center,42.96,123.78,35.39,16.42,19.65,0.28,76.86
16-02-2020,Gwalior - City Center,63.43,145.93,37.23,18.81,19.84,0.38,72.51
17-02-2020,Gwalior - City Center,80.35,179.7,42.89,20.79,19.85,0.26,76.52
18-02-2020,Gwalior - City Center,69.6,161.58,40.38,19.37,19.48,0.35,70.28
19-02-2020,Gwalior - City Center,59.04,129.26,29.98,15.98,19.51,0.32,78.29
20-02-2020,Gwalior - City Center,39.88,96.27,18.74,17.18,18.47,0.34,107.66
21-02-2020,Gwalior - City Center,68.92,116.8,16.85,26.68,25.85,0.51,100.14
22-02-2020,Gwalior - City Center,92.93,143.49,26.07,25.34,20.04,0.29,48.16
23-02-2020,Gwalior - City Center,88.99,149.02,31.33,24.02,21.04,0.35,51.89
24-02-2020,Gwalior - City Center,85.09,147.83,32.95,20.45,21.46,0.63,62.46
25-02-2020,Gwalior - City Center,83.34,151.5,35.86,21.45,24.36,0.91,70.96
26-02-2020,Gwalior - City Center,73.31,150.57,36.73,17.06,23,0.86,75.51
27-02-2020,Gwalior - City Center,44.36,101.3,24.57,15.48,24,0.59,96.62
28-02-2020,Gwalior - City Center,42.74,90.99,17.44,15.6,16.73,0.58,106.72
29-02-2020,Gwalior - City Center,36.51,93.13,13.72,18.07,15.46,0.46,97.1
01-03-2020,Gwalior - City Center,21.59,37.74,12.79,17.78,14.58,0.5,84.31
02-03-2020,Gwalior - City Center,36.42,80.48,17.28,22.43,17,0.62,65.8
03-03-2020,Gwalior - City Center,42.3,92.94,21.57,25.28,16.52,0.65,61.07
04-03-2020,Gwalior - City Center,39.26,77.37,16.97,21.11,20.99,0.72,54.74
05-03-2020,Gwalior - City Center,36,73.2,12.88,23.86,22.05,0.48,68.24
06-03-2020,Gwalior - City Center,43.12,79.85,12.44,20.23,27.72,0.51,59.69
07-03-2020,Gwalior - City Center,30.88,69.74,12.13,15.62,25.71,0.4,70.3
08-03-2020,Gwalior - City Center,34.82,91.91,23.61,18.7,23.06,0.56,56.86
09-03-2020,Gwalior - City Center,48.57,120.57,30.36,19.67,23.58,0.62,55.11
10-03-2020,Gwalior - City Center,67.31,107.68,17.83,24.16,21.33,0.62,50.78
11-03-2020,Gwalior - City Center,30.27,66.35,8.14,17.45,22.62,0.35,78.95
12-03-2020,Gwalior - City Center,27.05,96.96,16.45,15.75,24.69,0.35,72.51
13-03-2020,Gwalior - City Center,22.39,95.72,15.69,12.34,20.9,0.41,73.29
14-03-2020,Gwalior - City Center,27.24,74.1,10.15,15.71,23.43,0.49,71.23
15-03-2020,Gwalior - City Center,42.24,119.35,17.02,16.4,22.14,0.49,73.89
16-03-2020,Gwalior - City Center,54.01,137.66,29.87,20.57,24.08,0.71,66.22
17-03-2020,Gwalior - City Center,73.4,193.27,33.01,20.11,25.67,0.95,66.25
18-03-2020,Gwalior - City Center,59.12,176.8,33.89,21.09,25.06,0.78,72.04
19-03-2020,Gwalior - City Center,44.27,157.98,29.71,18.41,24.38,0.65,66.83
20-03-2020,Gwalior - City Center,27.01,106.44,13.91,15.64,26.64,0.33,84.99
21-03-2020,Gwalior - City Center,24.71,59.03,18.41,21.71,24.86,0.54,82.34
22-03-2020,Gwalior - City Center,31.48,69.76,16.02,18.85,25.65,0.42,66.78
23-03-2020,Gwalior - City Center,43.16,90,16.15,20.89,23.48,0.52,63.26
24-03-2020,Gwalior - City Center,41.5,98.39,9.53,18.62,24.42,0.41,73.78
25-03-2020,Gwalior - City Center,31.49,100.4,6.23,19.29,25.42,0.3,80.06
26-03-2020,Gwalior - City Center,15.58,45.18,4.79,18.37,22.81,0.2,70.44
27-03-2020,Gwalior - City Center,14.41,42.79,4.61,17.71,25.25,0.26,49.08
28-03-2020,Gwalior - City Center,16.12,34.68,7.73,16.3,22.62,0.25,57.27
29-03-2020,Gwalior - City Center,24.8,54.49,9.77,14.93,22,0.29,67
30-03-2020,Gwalior - City Center,35.3,72.97,10.43,16.05,22.96,0.38,65.14
31-03-2020,Gwalior - City Center,27.12,62.21,8.27,15.12,15.07,0.42,67.04
01-04-2020,Gwalior - City Center,26.73,76.82,5.54,15.8,10.63,0.35,64.19
02-04-2020,Gwalior - City Center,21.16,61.72,6.58,13.33,9.42,0.38,56.18
03-04-2020,Gwalior - City Center,24.66,57.89,8.57,11.55,11.85,0.36,66.31
04-04-2020,Gwalior - City Center,33.29,65.5,10.3,12.7,16.65,0.49,67.06
05-04-2020,Gwalior - City Center,31.54,73.11,11.32,13.82,15.41,0.43,66.35
06-04-2020,Gwalior - City Center,33.45,89.09,10.59,13.11,14.18,0.49,69.68
07-04-2020,Gwalior - City Center,42.15,111.12,10.25,16.44,16.33,0.44,69.39
08-04-2020,Gwalior - City Center,30.82,128.05,7.46,15.89,17.46,0.42,77.92
09-04-2020,Gwalior - City Center,33.33,102.29,8.81,14.86,16.29,0.44,80.47
10-04-2020,Gwalior - City Center,26.84,87.56,10.22,14.52,14.41,0.5,74.92
11-04-2020,Gwalior - City Center,26.67,96.72,10.47,14.01,14.62,0.46,75.42
12-04-2020,Gwalior - City Center,35.89,133.11,11.46,16.65,16.5,0.57,79.01
13-04-2020,Gwalior - City Center,35.04,119.03,12.36,17.76,14.78,0.57,62.85
14-04-2020,Gwalior - City Center,28.82,110.81,10.34,20.18,17.71,0.51,65.92
15-04-2020,Gwalior - City Center,25.43,131.8,9.71,16.06,18.07,0.46,72.22
16-04-2020,Gwalior - City Center,26.52,121.48,9.68,15.59,18.67,0.48,75.45
17-04-2020,Gwalior - City Center,39.21,139.32,12.53,20.92,20.81,0.6,75.46
18-04-2020,Gwalior - City Center,29.14,148.19,10.56,17.47,16.79,0.53,67.06
19-04-2020,Gwalior - City Center,33.28,133.58,10.7,19.7,16.78,0.56,69.42
20-04-2020,Gwalior - City Center,25.04,79.75,10.38,21.1,16.83,0.52,66.48
21-04-2020,Gwalior - City Center,23.08,52.63,10.41,16.93,16.87,0.49,63.83
22-04-2020,Gwalior - City Center,28.76,71.4,11.92,16.78,16.97,0.53,74.78
23-04-2020,Gwalior - City Center,49.59,96.16,14.82,21.44,16.23,0.7,68.32
24-04-2020,Gwalior - City Center,21.78,60.98,9.69,18.97,16.37,0.49,71.24
25-04-2020,Gwalior - City Center,28.34,89.8,7.21,18.49,15.88,0.53,91.25
26-04-2020,Gwalior - City Center,19.94,42.48,5.87,15.56,15.9,0.47,96.28
27-04-2020,Gwalior - City Center,11,25.64,7.4,16.31,16.39,0.47,98.78
28-04-2020,Gwalior - City Center,30.04,52.68,7.96,19.38,17.14,0.57,108.26
29-04-2020,Gwalior - City Center,28.62,63.28,7.49,17.82,16.39,0.58,109.77
30-04-2020,Gwalior - City Center,34.93,89.64,14.86,16.33,16.61,0.71,93.11
01-05-2020,Gwalior - City Center,32.86,131.43,7.14,15.94,15.99,0.54,115.57
02-05-2020,Gwalior - City Center,23.78,83.8,6.77,14.67,17.31,0.55,105.99
03-05-2020,Gwalior - City Center,26.71,75.82,6.47,15.24,16.62,0.58,98.34
04-05-2020,Gwalior - City Center,11.02,23.92,9.14,20.15,16.88,0.5,78.33
05-05-2020,Gwalior - City Center,18.44,51.87,9.45,19.71,16.82,0.55,97.37
06-05-2020,Gwalior - City Center,20.44,73.69,11.53,15.18,17.09,0.51,89.73
07-05-2020,Gwalior - City Center,27.59,78.26,15.86,17.24,19.18,0.56,86.64
08-05-2020,Gwalior - City Center,37.84,101.91,22.04,16.82,24.79,0.72,82.32
09-05-2020,Gwalior - City Center,45.66,115.19,18.23,20.36,25.45,0.77,89.51
10-05-2020,Gwalior - City Center,44.98,110.41,10.73,19.82,25.4,0.69,91.9
11-05-2020,Gwalior - City Center,29.34,88.57,13.72,21.94,19.8,0.63,89.73
12-05-2020,Gwalior - City Center,21.92,65.86,17.88,14.73,14.71,0.61,91.86
13-05-2020,Gwalior - City Center,31.92,82.06,17.34,18.02,17.06,0.68,66.9
14-05-2020,Gwalior - City Center,41.32,104.23,19.98,17.91,16.45,0.72,73.07
15-05-2020,Gwalior - City Center,43.7,127.02,12.52,18.23,16.57,0.63,100.71
16-05-2020,Gwalior - City Center,43.23,124.4,19.89,16.33,16.63,0.66,93.34
17-05-2020,Gwalior - City Center,39.6,117.17,18.75,16.4,17.66,0.64,88.59
18-05-2020,Gwalior - City Center,35.15,113.57,21.51,15.38,16.36,0.63,91.56
19-05-2020,Gwalior - City Center,38.25,133.16,19.17,13.93,17.24,0.63,87.53
20-05-2020,Gwalior - City Center,40.86,125.35,22,14.66,16.11,0.64,97.63
21-05-2020,Gwalior - City Center,39.46,133.77,27.15,15.42,17.17,0.68,84.01
22-05-2020,Gwalior - City Center,33.71,131.76,24.38,15.95,15.77,0.61,68.64
23-05-2020,Gwalior - City Center,37.36,181.4,19.43,16.12,18.8,0.58,51.32
24-05-2020,Gwalior - City Center,31.8,150.03,15.22,14.47,12.59,0.49,62.4
25-05-2020,Gwalior - City Center,25.76,113.06,17.58,15.33,17.2,0.59,64.17
26-05-2020,Gwalior - City Center,25.85,139.06,15.5,17.26,24.73,0.49,50.68
27-05-2020,Gwalior - City Center,25.47,162.76,10.62,13.89,24.99,0.43,65.81
28-05-2020,Gwalior - City Center,30.08,160.85,8.03,18.29,23.89,0.59,84.39
29-05-2020,Gwalior - City Center,22.75,70.13,8.56,25.45,21.64,0.54,91.11
30-05-2020,Gwalior - City Center,14.43,31.82,9.18,19.98,22.05,0.49,95.4
31-05-2020,Gwalior - City Center,15.07,34.19,8.82,17.27,14.51,0.52,90.41
01-06-2020,Gwalior - City Center,22.55,62.3,11.86,19.06,10.43,0.57,100.95
02-06-2020,Gwalior - City Center,19.48,52.88,14.49,20.7,15.29,0.55,99.64
03-06-2020,Gwalior - City Center,24.11,75.03,12.6,18.51,19.11,0.57,93.88
04-06-2020,Gwalior - City Center,16.17,39.42,11.41,26.21,18.37,0.59,51.98
05-06-2020,Gwalior - City Center,14.82,36.25,9.52,20.78,12.7,0.55,87.95
06-06-2020,Gwalior - City Center,13.22,42.58,11.88,15.12,11.45,0.62,92.28
07-06-2020,Gwalior - City Center,21.98,70.21,14.86,20.06,13.77,0.57,76.97
08-06-2020,Gwalior - City Center,18.51,72.08,19.77,17.28,19.49,0.67,73.09
09-06-2020,Gwalior - City Center,30.89,113.86,19.39,19.73,17.69,0.66,77.33
10-06-2020,Gwalior - City Center,37.4,127.53,16.17,19.5,33.09,0.68,85.24
11-06-2020,Gwalior - City Center,37.6,145.95,12.55,19.37,28.53,0.64,93.86
12-06-2020,Gwalior - City Center,41.41,94.46,11.63,19.63,24.9,0.75,95.69
13-06-2020,Gwalior - City Center,27.05,69.19,12.1,16.39,25.91,0.63,79.25
14-06-2020,Gwalior - City Center,11.85,34.5,10.77,16.24,30.41,0.56,72.24
15-06-2020,Gwalior - City Center,16.09,45.24,9.97,17.51,23.79,0.59,86.14
16-06-2020,Gwalior - City Center,18.95,60.4,9.01,13.04,32.27,0.53,106.46
17-06-2020,Gwalior - City Center,15.26,59.2,8.71,12.69,25.57,0.53,92.8
18-06-2020,Gwalior - City Center,21.39,90.8,9.68,12.51,27.43,0.54,89.83
19-06-2020,Gwalior - City Center,26.16,125.3,9.6,12.54,31.52,0.54,72.07
20-06-2020,Gwalior - City Center,20.69,90.51,9.65,14.02,18.97,0.48,81.64
21-06-2020,Gwalior - City Center,18.89,68.04,7.56,14.47,23.68,0.47,84.54
22-06-2020,Gwalior - City Center,18.05,73.44,9.07,13.79,16.09,0.51,77.26
23-06-2020,Gwalior - City Center,11.46,33.71,10.33,14.38,18.27,0.62,43.7
24-06-2020,Gwalior - City Center,18.15,38.26,11.73,20.19,23.28,0.58,56
25-06-2020,Gwalior - City Center,16.01,41.64,11.8,15.55,23.05,0.61,69.2
26-06-2020,Gwalior - City Center,26.86,111.45,9.02,12.64,24.21,0.49,76.4
27-06-2020,Gwalior - City Center,16.05,45.23,6.89,10.82,26.34,0.46,70.98
28-06-2020,Gwalior - City Center,25.24,103.55,8.9,9.93,16.97,0.45,57.72
29-06-2020,Gwalior - City Center,21.66,75.96,8.14,9.13,18.2,0.43,73.88
30-06-2020,Gwalior - City Center,21.42,70.12,8.28,9.82,22.1,0.52,90.09
01-07-2020,Gwalior - City Center,29.21,88.25,7.43,12.12,12.44,0.51,81.84
02-07-2020,Gwalior - City Center,31.27,88.91,11.68,10.87,20.78,0.56,74.02
03-07-2020,Gwalior - City Center,31.93,93.76,7.61,13.29,22,0.52,86.73
04-07-2020,Gwalior - City Center,26.91,66.31,6.87,12.83,32.05,0.52,82.62
05-07-2020,Gwalior - City Center,29.81,53.16,6.58,11.22,17.01,0.56,72.24
06-07-2020,Gwalior - City Center,18.48,38.77,6.32,8.26,22.15,0.51,65.18
07-07-2020,Gwalior - City Center,12.57,30.38,6.99,7.21,14.18,0.53,52.04
08-07-2020,Gwalior - City Center,11.99,30.07,8.61,11.15,13.04,0.56,37.65
09-07-2020,Gwalior - City Center,14.09,34.76,10.18,10.32,14,0.51,44.54
10-07-2020,Gwalior - City Center,13.54,44.43,11.63,11.11,12.67,0.48,48.87
11-07-2020,Gwalior - City Center,14.36,45.09,10.16,9.27,8.9,0.49,52.41
12-07-2020,Gwalior - City Center,11.24,27.79,10.46,8.65,11.06,0.46,44.79
13-07-2020,Gwalior - City Center,10.59,33.45,13.47,9.33,10.12,0.47,50.92
14-07-2020,Gwalior - City Center,21.89,81.04,12.09,9.28,39.62,0.47,58.44
15-07-2020,Gwalior - City Center,20.99,50.2,10.01,10.68,15.85,0.53,73.46
16-07-2020,Gwalior - City Center,24.56,42.49,9.33,14.71,17.83,0.58,45.54
17-07-2020,Gwalior - City Center,27.76,47.56,9.1,18.47,15.22,0.52,49.93
18-07-2020,Gwalior - City Center,25.75,48.78,12.39,8.79,17.08,0.58,51.48
19-07-2020,Gwalior - City Center,17.2,38.43,11.72,9.58,15.66,0.51,54.38
20-07-2020,Gwalior - City Center,12.08,25.2,9.24,11.12,15.96,0.5,53.89
21-07-2020,Gwalior - City Center,12.31,30.91,9.36,8.48,17.52,0.42,45.78
22-07-2020,Gwalior - City Center,12.26,34.05,11.8,7.96,20.58,0.59,38.08
23-07-2020,Gwalior - City Center,14.52,41.33,14.62,9.99,20.39,0.68,50.41
24-07-2020,Gwalior - City Center,13.24,39.59,10.91,9.89,14.7,0.43,70.18
25-07-2020,Gwalior - City Center,21.63,45.2,12.48,12.56,20.77,0.59,48.68
26-07-2020,Gwalior - City Center,19.05,44.17,12.36,12.85,15.48,0.54,55.39
27-07-2020,Gwalior - City Center,19.32,47.59,12.32,12.59,14.93,0.57,60.2
28-07-2020,Gwalior - City Center,16.7,41.65,12.96,11.03,17.72,0.55,51.7
29-07-2020,Gwalior - City Center,11.11,25.16,12.26,11.03,15.03,0.44,37.32
30-07-2020,Gwalior - City Center,10.98,30.23,12.04,11.13,16.29,0.58,44.61
31-07-2020,Gwalior - City Center,22.12,53.36,14.87,14.09,22.39,0.58,34.68
01-08-2020,Gwalior - City Center,18.84,40.62,12.56,16.3,13.46,0.67,26.06
02-08-2020,Gwalior - City Center,11.71,36.4,11.43,15.34,15.21,0.54,36.61
03-08-2020,Gwalior - City Center,11.84,29.89,9.38,12.27,14.35,NA,40.9
04-08-2020,Gwalior - City Center,13.64,32.83,11.06,11.24,11.13,0.45,42.43
05-08-2020,Gwalior - City Center,11.26,26.1,12.82,16.11,18.18,0.57,23.09
06-08-2020,Gwalior - City Center,13.99,24.4,9.12,16.11,18.09,0.51,25.51
07-08-2020,Gwalior - City Center,15.27,28.65,12,9.42,9.82,0.54,22.6
08-08-2020,Gwalior - City Center,15.27,36.68,14.07,9.43,13.58,0.58,21.69
09-08-2020,Gwalior - City Center,9.19,29.77,13.2,9.07,16.02,0.49,29.32
10-08-2020,Gwalior - City Center,18.58,40.85,14.77,14.95,15.34,0.66,22.91
11-08-2020,Gwalior - City Center,22.14,40.64,8.55,15.5,15.97,0.61,32.4
12-08-2020,Gwalior - City Center,12.04,32.81,6.65,11.09,16.62,0.59,24.91
13-08-2020,Gwalior - City Center,10.71,28.44,8.75,9.39,14.39,0.55,26.48
14-08-2020,Gwalior - City Center,5.45,19.4,7.02,10.01,14.57,0.56,26.05
15-08-2020,Gwalior - City Center,11.23,30.18,8.64,10.88,16.55,0.58,18.56
16-08-2020,Gwalior - City Center,24.94,49.76,9.92,11.76,18.93,0.63,18.83
17-08-2020,Gwalior - City Center,11.2,31.95,9.25,11.87,16.13,0.63,24.62
18-08-2020,Gwalior - City Center,14.29,31.63,7.22,11.46,14.44,0.6,26.33
19-08-2020,Gwalior - City Center,10.59,24.34,9.61,10.72,9.87,0.66,22.11
20-08-2020,Gwalior - City Center,14.15,27.53,8.69,12.22,8.66,0.57,23.86
21-08-2020,Gwalior - City Center,15.09,31.32,7.46,14.79,15.9,0.55,21.1
22-08-2020,Gwalior - City Center,11.56,22.44,4.96,11.42,11.35,0.45,23.21
23-08-2020,Gwalior - City Center,6.11,13.41,3.89,7.94,12.19,0.43,18.04
24-08-2020,Gwalior - City Center,8.35,19.08,5.51,7.41,14.49,0.55,18.39
25-08-2020,Gwalior - City Center,15.6,31.35,8.25,8.25,13.89,0.71,18.29
26-08-2020,Gwalior - City Center,16.22,43.92,12.12,8.5,14.71,0.68,18.09
27-08-2020,Gwalior - City Center,19.11,44.66,10.75,9.71,15.04,0.53,29.41
28-08-2020,Gwalior - City Center,21.41,44.22,12.08,12.84,14.38,0.62,32.71
29-08-2020,Gwalior - City Center,18.94,33.04,8.01,14.92,12.79,0.49,24.25
30-08-2020,Gwalior - City Center,11.47,19.4,5.92,9.17,13.77,0.45,20.01
31-08-2020,Gwalior - City Center,8.88,23.15,7.65,7.26,12.4,0.45,18.78
01-09-2020,Gwalior - City Center,18.66,42.6,9.62,7.32,19.78,0.5,24.92
02-09-2020,Gwalior - City Center,13.17,38.66,9.8,7.2,11.3,0.51,30.4
03-09-2020,Gwalior - City Center,14.15,24.73,8.27,9.92,12.65,0.61,22.8
04-09-2020,Gwalior - City Center,15.67,33.72,9.75,7.04,12.61,0.65,22.02
05-09-2020,Gwalior - City Center,18.2,43.02,10.83,7.41,8.83,0.65,24.51
06-09-2020,Gwalior - City Center,24.45,56.35,11.58,9.73,24.9,0.61,26.24
07-09-2020,Gwalior - City Center,20.82,50.01,11.15,10.54,16.82,0.54,26.6
08-09-2020,Gwalior - City Center,21.64,48.44,12.85,8.96,12.06,0.61,28.24
09-09-2020,Gwalior - City Center,42.58,85.22,15.02,13.12,10.19,0.7,39.28
10-09-2020,Gwalior - City Center,39.42,87.12,19.15,14.65,14.03,0.78,36.21
11-09-2020,Gwalior - City Center,43.93,103.53,21.07,14.18,16.05,0.75,34.47
12-09-2020,Gwalior - City Center,44.56,104.56,22.25,17.22,17.68,0.82,34.47
13-09-2020,Gwalior - City Center,42.4,93.34,10.6,15.61,11.38,0.67,49.09
14-09-2020,Gwalior - City Center,51.3,104.43,16.48,13.85,18.79,0.86,37.67
15-09-2020,Gwalior - City Center,55.98,123.92,23.22,13.69,17.46,0.95,37.07
16-09-2020,Gwalior - City Center,76.1,154.55,30.39,20.22,15.84,1.23,38.06
17-09-2020,Gwalior - City Center,54.27,125.82,23.96,19.8,15.87,0.94,34.24
18-09-2020,Gwalior - City Center,32.46,78.97,14.13,19.41,16.93,0.63,35.3
19-09-2020,Gwalior - City Center,36.18,87.74,18.92,23.3,21.45,0.74,37.61
20-09-2020,Gwalior - City Center,46.95,98.68,19.06,20.48,11.47,0.88,31.99
21-09-2020,Gwalior - City Center,37.01,84.93,23.15,17.88,9.11,0.81,19.36
22-09-2020,Gwalior - City Center,7.95,30.61,8.02,14.77,12.57,0.47,28.45
23-09-2020,Gwalior - City Center,6.55,23.72,9.14,11.77,11.67,0.53,20.38
24-09-2020,Gwalior - City Center,15.04,39.62,9.8,12.81,21.43,0.54,26.84
25-09-2020,Gwalior - City Center,26.42,71.01,24.53,12.43,19.68,0.85,27.38
26-09-2020,Gwalior - City Center,26.21,85.32,14.81,14.02,9.44,0.59,43.59
27-09-2020,Gwalior - City Center,16.85,45.94,12.09,12.97,24.32,0.48,44.41
28-09-2020,Gwalior - City Center,32.52,97.23,25.27,13.91,22.41,0.78,38.07
29-09-2020,Gwalior - City Center,53.24,151.07,30.92,16.81,25.92,1.02,33.78
30-09-2020,Gwalior - City Center,50.37,145,30.16,17.08,27.7,0.85,34.75
01-10-2020,Gwalior - City Center,54.08,152.03,34.63,17.17,27.46,1,35.34
02-10-2020,Gwalior - City Center,53.46,152.21,34.37,17.16,28.25,0.95,36.86
03-10-2020,Gwalior - City Center,62.67,165.51,37.6,17.55,31.57,1.11,40.44
04-10-2020,Gwalior - City Center,76.22,172.39,40.5,18.03,25.36,1.16,43.39
05-10-2020,Gwalior - City Center,80.7,179.22,39.07,19.64,21.27,1.28,43.45
06-10-2020,Gwalior - City Center,106.83,216.05,39.93,32.6,17.24,1.31,34.2
07-10-2020,Gwalior - City Center,78.78,184.19,43.14,22.18,25.25,1.12,37.36
08-10-2020,Gwalior - City Center,87.01,187.31,45.29,21.53,29.43,1.37,42.15
09-10-2020,Gwalior - City Center,89.67,190.87,47.46,20.08,46.78,1.41,41.69
10-10-2020,Gwalior - City Center,99.17,200.35,47.73,22.12,50.37,1.25,46.99
11-10-2020,Gwalior - City Center,100.71,195.74,45.52,23.51,29.26,1.26,46.74
12-10-2020,Gwalior - City Center,96.02,194.88,50.8,25.68,27.38,1.29,46.46
13-10-2020,Gwalior - City Center,68.95,142.46,29.96,26.82,19.31,0.86,46.31
14-10-2020,Gwalior - City Center,56.04,122.08,22.99,22.77,13.37,0.8,52.98
15-10-2020,Gwalior - City Center,64.07,131.29,25.54,23.84,13.55,0.78,47.3
16-10-2020,Gwalior - City Center,80.45,153.87,23.51,21.5,13.32,0.78,60.79
17-10-2020,Gwalior - City Center,90.57,180.36,41.45,20.92,15.57,1.1,43.06
18-10-2020,Gwalior - City Center,93.96,208.84,40.64,22.41,17.74,1.14,53.7
19-10-2020,Gwalior - City Center,121.9,261.25,61.29,21.97,32.86,1.97,34.12
20-10-2020,Gwalior - City Center,79.78,199.97,49.84,19.97,23.11,1.17,40.79
21-10-2020,Gwalior - City Center,100.81,223.55,53.52,17.39,58.41,1.41,37.37
22-10-2020,Gwalior - City Center,81.27,204.54,53.36,21.58,36.49,1.24,39.58
23-10-2020,Gwalior - City Center,94.35,211.99,60.3,26.91,31.69,1.56,41.98
24-10-2020,Gwalior - City Center,90.85,204.66,53.76,25.43,20.72,1.38,36.69
25-10-2020,Gwalior - City Center,90.58,202.58,52.86,24.23,15.71,1.39,40.51
26-10-2020,Gwalior - City Center,93.74,213.63,50.82,23.74,19.06,1.36,42.07
27-10-2020,Gwalior - City Center,116.98,237.27,54.77,26.18,20.6,1.06,41.3
28-10-2020,Gwalior - City Center,141.99,263.11,56.19,26.44,30.25,1.72,41.09
29-10-2020,Gwalior - City Center,119.94,250.39,59.1,25.31,32.23,1.43,45.34
30-10-2020,Gwalior - City Center,138.28,261.95,66.9,29.1,24.58,1.62,36.72
31-10-2020,Gwalior - City Center,209.25,337.29,59.36,31.25,36.31,1.64,38.95
01-11-2020,Gwalior - City Center,171.67,286.64,52.01,26.59,27.92,1.57,38.4
02-11-2020,Gwalior - City Center,81.54,189.1,47.53,18.69,34.19,1.13,31.12
03-11-2020,Gwalior - City Center,60.78,157.7,41.13,17.12,42.71,0.96,32.27
04-11-2020,Gwalior - City Center,99.29,185.04,42.71,20.11,39.8,1.08,41.73
05-11-2020,Gwalior - City Center,150.36,253.17,51.9,25.53,52.58,1.58,40.85
06-11-2020,Gwalior - City Center,159.81,270.65,60.08,29.15,48.15,1.63,39.29
07-11-2020,Gwalior - City Center,178.03,309.6,65.95,30.98,42.06,1.54,42.49
08-11-2020,Gwalior - City Center,269.74,406.17,65.58,41.21,38.32,1.78,47.99
09-11-2020,Gwalior - City Center,291.61,411.4,75.47,44.86,31.69,1.79,42.07
