Timestamp,Location,PM2.5,PM10,NO2,NH3,SO2,CO,O3
16-11-2024,Visakhapatnam - GVM Corporation,86.59,138.61,31.16,20.22,6.56,0.79,7.24
17-11-2024,Visakhapatnam - GVM Corporation,75.51,127,35.41,17.2,6.7,0.69,9.69
18-11-2024,Visakhapatnam - GVM Corporation,64.94,117.03,37.5,15.28,6.83,0.67,15.64
19-11-2024,Visakhapatnam - GVM Corporation,69.43,169.13,57.16,15.57,6.86,0.91,7.17
20-11-2024,Visakhapatnam - GVM Corporation,72.79,128.09,45.87,15.4,6.67,0.8,7.66
21-11-2024,Visakhapatnam - GVM Corporation,83.16,186.08,55.76,15.8,7.6,0.99,19.85
22-11-2024,Visakhapatnam - GVM Corporation,88.43,189.42,50.26,16.49,6.88,0.81,72.8
23-11-2024,Visakhapatnam - GVM Corporation,78.67,122.72,40.29,16.47,7.75,0.74,41.62
24-11-2024,Visakhapatnam - GVM Corporation,84.27,138.69,40.29,23.85,7.49,0.75,109.08
25-11-2024,Visakhapatnam - GVM Corporation,91.9,145.19,33.26,18.7,7.93,0.66,11.73
26-11-2024,Visakhapatnam - GVM Corporation,85.02,142.55,32.24,17.03,6.3,0.7,9.26
27-11-2024,Visakhapatnam - GVM Corporation,81.85,152.01,33.87,17.43,7.01,0.74,10
28-11-2024,Visakhapatnam - GVM Corporation,74.1,136.28,32.11,16.51,6.64,0.63,33.88
29-11-2024,Visakhapatnam - GVM Corporation,60.58,96.3,31.92,15.88,8.68,0.6,49.37
30-11-2024,Visakhapatnam - GVM Corporation,33.05,45.59,31.06,15.89,5.49,0.51,22.07
01-12-2024,Visakhapatnam - GVM Corporation,32.88,39.17,26.77,13.08,6.93,0.47,64.78
02-12-2024,Visakhapatnam - GVM Corporation,32.11,41.92,31.9,15.09,7.65,0.59,5.48
03-12-2024,Visakhapatnam - GVM Corporation,51.69,78.32,33.78,16.24,7.18,0.54,4.24
04-12-2024,Visakhapatnam - GVM Corporation,91.65,136.96,37.05,18.15,6.99,0.73,7.47
05-12-2024,Visakhapatnam - GVM Corporation,81.73,132.08,40.5,18.11,8.17,0.78,10.3
06-12-2024,Visakhapatnam - GVM Corporation,46.56,87.77,38.93,19.93,7.15,0.77,5.74
07-12-2024,Visakhapatnam - GVM Corporation,54.12,97.62,41.11,19.57,7.4,0.77,5.4
08-12-2024,Visakhapatnam - GVM Corporation,43.78,90.72,43.5,17.58,6.19,0.59,6.27
09-12-2024,Visakhapatnam - GVM Corporation,65.26,177.26,39.14,18.88,7.99,0.68,5.73
10-12-2024,Visakhapatnam - GVM Corporation,61.29,101.43,33.78,14.88,6.99,0.53,20.28
11-12-2024,Visakhapatnam - GVM Corporation,88.17,135.35,28.08,3.16,5.68,0.66,12.97
12-12-2024,Visakhapatnam - GVM Corporation,105.07,166.82,36.58,21.19,7.86,0.73,10.39
13-12-2024,Visakhapatnam - GVM Corporation,107.8,165.49,35.8,19.9,6.92,0.83,13.53
14-12-2024,Visakhapatnam - GVM Corporation,86.68,153.98,42.34,20.82,7.25,0.79,16.39
15-12-2024,Visakhapatnam - GVM Corporation,89.49,151.86,38.81,2.45,7.26,0.74,15.12
16-12-2024,Visakhapatnam - GVM Corporation,70.56,133.24,63.15,60.28,10.04,0.45,14.46
17-12-2024,Visakhapatnam - GVM Corporation,67.06,118.98,59.7,20.61,9.62,0.54,15.18
18-12-2024,Visakhapatnam - GVM Corporation,58.67,88.02,47.79,11.51,6.69,0.6,13.3
19-12-2024,Visakhapatnam - GVM Corporation,62.91,86.32,45.43,12.01,7.85,0.62,15.76
20-12-2024,Visakhapatnam - GVM Corporation,39.5,46,35.84,7.96,7.04,0.27,15.14
21-12-2024,Visakhapatnam - GVM Corporation,9.68,20.23,45.79,7.14,8.5,0.39,6.05
22-12-2024,Visakhapatnam - GVM Corporation,13.79,26.55,45.92,7.29,6.87,0.33,6.44
23-12-2024,Visakhapatnam - GVM Corporation,23.57,40.01,48.4,7.45,7.18,0.34,7.84
24-12-2024,Visakhapatnam - GVM Corporation,41.98,61.52,38.52,8.72,7.35,0.39,15.5
25-12-2024,Visakhapatnam - GVM Corporation,32.71,44.51,34.2,6.91,6.23,0.47,13.32
26-12-2024,Visakhapatnam - GVM Corporation,20.97,35.56,35.15,5.88,7.39,0.31,9.03
27-12-2024,Visakhapatnam - GVM Corporation,71.42,110.04,37.2,11.92,8.04,0.52,14.81
28-12-2024,Visakhapatnam - GVM Corporation,56.93,96.62,52.17,8.7,7.04,0.63,10.82
29-12-2024,Visakhapatnam - GVM Corporation,83.3,151.04,63.81,13.09,6.63,0.64,8.08
30-12-2024,Visakhapatnam - GVM Corporation,72.32,172.11,66.13,12.9,7.01,0.81,8.2
31-12-2024,Visakhapatnam - GVM Corporation,85.62,174.45,53.61,21.18,7.45,0.89,10.58
