Timestamp,Location,PM2.5,PM10,NO2,NH3,SO2,CO,O3
29-03-2023,Kolkata - Rabindra Bharati University,20.9,53.48,14.51,22.23,14.83,0.42,22.78
30-03-2023,Kolkata - Rabindra Bharati University,19.82,51.64,14.05,22.38,11.04,0.46,27.03
31-03-2023,Kolkata - Rabindra Bharati University,24.34,52.35,13.88,22.81,11.99,0.48,43.51
01-04-2023,Kolkata - Rabindra Bharati University,18.6,43.53,15.9,22.08,13.19,0.51,36.17
02-04-2023,Kolkata - Rabindra Bharati University,24.65,49.35,17.7,21.95,22.56,0.49,40.97
03-04-2023,Kolkata - Rabindra Bharati University,24.68,63,20.12,21.54,29.24,0.5,50.4
04-04-2023,Kolkata - Rabindra Bharati University,22.81,63.97,15.47,23.19,9.77,0.44,28.33
05-04-2023,Kolkata - Rabindra Bharati University,26.63,74.06,18.41,22.93,13.57,0.64,31.49
06-04-2023,Kolkata - Rabindra Bharati University,49.88,123.16,24.94,22.21,30.74,0.69,47.64
07-04-2023,Kolkata - Rabindra Bharati University,107.3,114.38,19.98,23.83,21.22,0.62,47.24
08-04-2023,Kolkata - Rabindra Bharati University,76.08,136.88,16.16,24.04,24.88,0.57,48.82
09-04-2023,Kolkata - Rabindra Bharati University,26.96,131.75,22.58,21.8,30.43,0.72,48.55
10-04-2023,Kolkata - Rabindra Bharati University,14.31,179.44,15.93,23.87,31.26,0.73,49.24
11-04-2023,Kolkata - Rabindra Bharati University,43.05,196.61,18.42,23.6,17.52,0.7,57.12
12-04-2023,Kolkata - Rabindra Bharati University,77.64,192.85,28.12,22.06,23.6,0.84,56.15
13-04-2023,Kolkata - Rabindra Bharati University,84.86,228.15,19.85,24.98,45.82,0.76,65.7
14-04-2023,Kolkata - Rabindra Bharati University,75.33,192.01,,,32.51,0.73,52.94
15-04-2023,Kolkata - Rabindra Bharati University,79.38,180.82,,,8.97,0.72,51.04
16-04-2023,Kolkata - Rabindra Bharati University,67.05,142.7,,,5.59,0.66,70.69
17-04-2023,Kolkata - Rabindra Bharati University,64.48,172.14,6.28,10.29,9.98,0.6,75.53
18-04-2023,Kolkata - Rabindra Bharati University,60.23,140.4,4.66,9.73,3.66,0.59,60.7
19-04-2023,Kolkata - Rabindra Bharati University,48.25,108.89,7.15,9.12,6.51,0.53,55.83
20-04-2023,Kolkata - Rabindra Bharati University,58.34,124.5,7.54,9.02,7.2,0.58,62.94
21-04-2023,Kolkata - Rabindra Bharati University,60.59,144.23,11.14,8.12,14.55,0.72,54.67
22-04-2023,Kolkata - Rabindra Bharati University,54.61,137.13,10.27,8.82,23.82,0.64,62.95
23-04-2023,Kolkata - Rabindra Bharati University,27.58,66.78,7.57,9.49,24.82,0.44,55.42
24-04-2023,Kolkata - Rabindra Bharati University,27.66,67.58,9.82,9.48,10.66,0.54,32.99
25-04-2023,Kolkata - Rabindra Bharati University,42.33,96.62,42.46,7.86,14.81,0.67,33.51
26-04-2023,Kolkata - Rabindra Bharati University,50.06,96.73,10.72,6.02,27.93,0.58,43.63
27-04-2023,Kolkata - Rabindra Bharati University,34.12,51.53,6.68,5.83,13.94,0.47,38.63
28-04-2023,Kolkata - Rabindra Bharati University,41.55,61.54,9.83,4.82,18.31,0.58,33.57
29-04-2023,Kolkata - Rabindra Bharati University,33.4,51.09,8.2,5.9,9.85,0.45,45.23
30-04-2023,Kolkata - Rabindra Bharati University,28.56,41.29,10.55,6.04,8.72,0.51,42.34
01-05-2023,Kolkata - Rabindra Bharati University,27.41,39.63,10.13,5.47,12.65,0.53,28.76
02-05-2023,Kolkata - Rabindra Bharati University,35.62,57.85,8.73,5.54,27.15,0.59,39.36
03-05-2023,Kolkata - Rabindra Bharati University,30.92,50.13,7.1,7.71,14.36,0.56,27.58
04-05-2023,Kolkata - Rabindra Bharati University,24.73,41.61,8.18,9.1,26.26,0.43,19.91
05-05-2023,Kolkata - Rabindra Bharati University,24.33,41.61,9.62,10.41,14.25,0.47,35.37
06-05-2023,Kolkata - Rabindra Bharati University,45.26,61.44,25.33,17.83,22.39,0.53,49.43
07-05-2023,Kolkata - Rabindra Bharati University,40.61,60.08,11.33,9.46,23.89,0.52,63.86
08-05-2023,Kolkata - Rabindra Bharati University,46.99,72.21,8.98,9.77,25.46,0.54,60.9
09-05-2023,Kolkata - Rabindra Bharati University,57.05,80.65,13.06,8.53,28.53,0.59,52.7
10-05-2023,Kolkata - Rabindra Bharati University,44.74,68.68,13.46,10.22,22.19,0.47,42.31
11-05-2023,Kolkata - Rabindra Bharati University,34.53,59.12,13.3,10.31,17,0.44,34.54
12-05-2023,Kolkata - Rabindra Bharati University,28.14,45.8,12.87,10.19,10.76,0.41,27.93
13-05-2023,Kolkata - Rabindra Bharati University,27.02,42.87,12.8,10.34,8.98,0.49,61.04
14-05-2023,Kolkata - Rabindra Bharati University,36.3,56,12.87,10.38,13.04,0.49,52.74
15-05-2023,Kolkata - Rabindra Bharati University,29.5,57.78,13.19,10.27,15.66,0.44,49.85
16-05-2023,Kolkata - Rabindra Bharati University,32.2,54.09,13.03,10.33,8.95,0.46,54.67
17-05-2023,Kolkata - Rabindra Bharati University,30.12,49.11,12.6,10.59,7.75,0.42,60.71
18-05-2023,Kolkata - Rabindra Bharati University,19.44,33.53,12.79,10.35,11.11,0.44,49.39
19-05-2023,Kolkata - Rabindra Bharati University,28.25,52.71,13.13,10.28,11.67,0.44,54.8
20-05-2023,Kolkata - Rabindra Bharati University,29.13,50.07,13.26,10.24,14.77,0.43,52.01
21-05-2023,Kolkata - Rabindra Bharati University,35.29,59.2,12.9,10.33,10.24,0.41,66.97
22-05-2023,Kolkata - Rabindra Bharati University,24.91,51.84,12.51,10.47,14.25,0.43,59.22
23-05-2023,Kolkata - Rabindra Bharati University,32.44,65.07,12.64,10.46,11.88,0.43,71.76
24-05-2023,Kolkata - Rabindra Bharati University,20.32,35.23,12.55,10.46,23.22,0.49,55.68
25-05-2023,Kolkata - Rabindra Bharati University,22.95,43.98,12.76,10.51,20.99,0.44,53.69
26-05-2023,Kolkata - Rabindra Bharati University,15.54,26.65,12.83,10.35,18.03,0.39,48.11
27-05-2023,Kolkata - Rabindra Bharati University,22.71,42.73,13.26,10.22,15.69,0.51,54.42
28-05-2023,Kolkata - Rabindra Bharati University,25.82,45.73,12.88,10.34,15.01,0.52,58.59
29-05-2023,Kolkata - Rabindra Bharati University,34.23,68.69,14.02,9.94,17.14,0.54,49.99
30-05-2023,Kolkata - Rabindra Bharati University,41.49,80.3,13.67,10.11,30.88,0.48,63.73
31-05-2023,Kolkata - Rabindra Bharati University,38.86,73.48,13.52,10.15,12.12,0.48,67.58
01-06-2023,Kolkata - Rabindra Bharati University,38.49,81.3,13.7,10.12,20.84,0.57,80.04
02-06-2023,Kolkata - Rabindra Bharati University,39.16,78.56,13.18,10.29,12.37,0.53,77.9
03-06-2023,Kolkata - Rabindra Bharati University,38.66,80.58,13.18,10.26,11.92,0.52,79.27
04-06-2023,Kolkata - Rabindra Bharati University,36.95,72.12,12.83,10.39,10.87,0.48,80.45
05-06-2023,Kolkata - Rabindra Bharati University,41.35,71.75,13.19,16.4,9.3,0.51,66.91
06-06-2023,Kolkata - Rabindra Bharati University,40.29,81.49,13.32,10.21,12.28,0.53,72.48
07-06-2023,Kolkata - Rabindra Bharati University,40.89,79.34,13.69,10.13,11.12,0.59,70.11
08-06-2023,Kolkata - Rabindra Bharati University,36.66,71.96,12.99,10.31,12.67,0.51,62.84
09-06-2023,Kolkata - Rabindra Bharati University,24.96,50.73,12.59,10.44,13.05,0.48,72.89
10-06-2023,Kolkata - Rabindra Bharati University,26.23,50.27,12.78,10.43,13.55,0.53,55.91
11-06-2023,Kolkata - Rabindra Bharati University,21.98,43.86,12.49,10.44,13.65,0.44,72.65
12-06-2023,Kolkata - Rabindra Bharati University,24.92,49.14,12.88,10.35,13.19,0.54,58.86
13-06-2023,Kolkata - Rabindra Bharati University,27.1,57.43,13.06,10.23,13.88,0.49,63.57
14-06-2023,Kolkata - Rabindra Bharati University,29.49,64.78,13.4,10.21,11.31,0.49,60.58
15-06-2023,Kolkata - Rabindra Bharati University,28.32,61.44,12.65,10.4,13.81,0.48,66.95
16-06-2023,Kolkata - Rabindra Bharati University,29.59,63.85,12.44,10.51,10.68,0.45,69.85
17-06-2023,Kolkata - Rabindra Bharati University,26.33,57.4,12.6,10.46,12.27,0.4,62.07
18-06-2023,Kolkata - Rabindra Bharati University,25.41,52.64,12.28,10.51,12.56,0.42,63.85
19-06-2023,Kolkata - Rabindra Bharati University,19.56,42.53,12.29,10.6,14.57,0.45,56.98
20-06-2023,Kolkata - Rabindra Bharati University,23.01,49.47,12.11,10.66,12.77,0.4,55.88
21-06-2023,Kolkata - Rabindra Bharati University,16.19,46.9,12.1,11.9,13.73,0.42,56.99
22-06-2023,Kolkata - Rabindra Bharati University,15.44,35.92,25.24,28.79,12.91,0.39,53.38
23-06-2023,Kolkata - Rabindra Bharati University,8.48,20.57,11.16,10.79,13.6,0.4,52.81
24-06-2023,Kolkata - Rabindra Bharati University,8.77,19.15,10.25,10.85,14.77,0.39,60.85
25-06-2023,Kolkata - Rabindra Bharati University,6.25,13.91,9.72,10.75,13.63,0.37,64.09
26-06-2023,Kolkata - Rabindra Bharati University,7.85,14.74,9.81,10.66,14.39,0.36,59.47
27-06-2023,Kolkata - Rabindra Bharati University,4.44,11.8,9.77,10.72,13.81,0.37,50.36
28-06-2023,Kolkata - Rabindra Bharati University,8.01,18.89,9.84,10.71,14.05,0.42,37.67
29-06-2023,Kolkata - Rabindra Bharati University,12.87,30.79,9.96,10.71,12.95,0.44,45.56
30-06-2023,Kolkata - Rabindra Bharati University,18.82,43.62,10.35,10.37,12.29,0.46,54.29
01-07-2023,Kolkata - Rabindra Bharati University,17.68,37.41,11.59,9.78,14.74,0.47,58.92
02-07-2023,Kolkata - Rabindra Bharati University,16.58,43.53,10.13,10.46,13.22,0.4,63
03-07-2023,Kolkata - Rabindra Bharati University,17.87,40.27,10.26,10.58,12.97,0.4,61.09
04-07-2023,Kolkata - Rabindra Bharati University,13.22,31.52,11.7,9.99,14.44,0.32,51.05
05-07-2023,Kolkata - Rabindra Bharati University,6.39,22.11,9.53,10.82,14.22,0.36,43.57
06-07-2023,Kolkata - Rabindra Bharati University,5.69,23.12,9.81,10.7,13.65,0.39,48.9
07-07-2023,Kolkata - Rabindra Bharati University,9.34,31.7,9.68,10.83,14.83,0.37,84.37
08-07-2023,Kolkata - Rabindra Bharati University,11.23,36.41,9.66,10.69,13.85,0.36,83.08
09-07-2023,Kolkata - Rabindra Bharati University,18.37,54.06,11.05,10.21,13.89,0.4,51.07
10-07-2023,Kolkata - Rabindra Bharati University,19.49,61.86,10.13,10.68,13.12,0.39,54.77
11-07-2023,Kolkata - Rabindra Bharati University,11.38,47.31,10.22,10.51,14.27,0.34,48.56
12-07-2023,Kolkata - Rabindra Bharati University,8.29,42.82,10.02,10.52,15.19,0.37,47.77
13-07-2023,Kolkata - Rabindra Bharati University,8.56,41.68,11.36,10.08,15.63,0.37,42.68
14-07-2023,Kolkata - Rabindra Bharati University,16.08,52.39,10.63,10.27,13.16,0.42,48.23
15-07-2023,Kolkata - Rabindra Bharati University,8.16,38.56,10.51,10.46,14.35,0.4,45.79
16-07-2023,Kolkata - Rabindra Bharati University,8.99,34.37,10.27,10.65,13.62,0.36,43.52
17-07-2023,Kolkata - Rabindra Bharati University,4.55,31.61,10.26,10.65,14.6,0.37,53.41
18-07-2023,Kolkata - Rabindra Bharati University,,,,,,,
19-07-2023,Kolkata - Rabindra Bharati University,7.18,32.42,11,32.69,16.23,0.35,47.64
20-07-2023,Kolkata - Rabindra Bharati University,7.11,32.14,10.51,31.99,15.41,0.31,49.93
21-07-2023,Kolkata - Rabindra Bharati University,7.39,31.97,10.3,31.71,13.03,0.33,47.12
22-07-2023,Kolkata - Rabindra Bharati University,5.82,28.11,10.17,31.65,14.42,0.33,48.95
23-07-2023,Kolkata - Rabindra Bharati University,6.47,32.76,10.28,32.14,14.81,0.31,48.3
24-07-2023,Kolkata - Rabindra Bharati University,8.01,28.64,18.28,32.6,13.47,0.35,45.3
25-07-2023,Kolkata - Rabindra Bharati University,6.61,14.95,10.61,33.02,15.79,0.33,43.8
26-07-2023,Kolkata - Rabindra Bharati University,7.26,16.6,10.12,32.13,15.83,0.31,45.11
27-07-2023,Kolkata - Rabindra Bharati University,10.52,25.39,10.17,32.17,13.74,0.31,46.31
28-07-2023,Kolkata - Rabindra Bharati University,9.88,24.98,10.4,32.14,15.35,0.29,50.31
29-07-2023,Kolkata - Rabindra Bharati University,10.12,22.73,10.33,32.03,14.78,0.34,52.64
30-07-2023,Kolkata - Rabindra Bharati University,9.92,31.01,10.94,32.35,14.77,0.37,54.22
31-07-2023,Kolkata - Rabindra Bharati University,14.35,40.09,10.34,39.1,13.93,0.42,53.19
01-08-2023,Kolkata - Rabindra Bharati University,10.94,26.79,10.51,32.36,13.02,0.43,62.32
02-08-2023,Kolkata - Rabindra Bharati University,6.79,14.21,10.01,32.16,13.92,0.34,52.04
03-08-2023,Kolkata - Rabindra Bharati University,17.03,38.17,10.51,32.41,13.22,0.4,51.9
04-08-2023,Kolkata - Rabindra Bharati University,18.96,50.71,10.89,32.55,15.62,0.4,51.27
05-08-2023,Kolkata - Rabindra Bharati University,19.98,50.91,10.6,32.55,13.04,0.41,44.99
06-08-2023,Kolkata - Rabindra Bharati University,20.08,46.88,11.25,32.81,13.9,0.42,44.28
07-08-2023,Kolkata - Rabindra Bharati University,18.59,44.87,10.13,32.17,14.61,0.53,46.42
08-08-2023,Kolkata - Rabindra Bharati University,26.87,58.7,9.87,31.95,13.56,0.53,45.09
09-08-2023,Kolkata - Rabindra Bharati University,40.38,104.26,10.91,33.05,10.86,0.66,67.56
10-08-2023,Kolkata - Rabindra Bharati University,54.6,103.21,14.78,35.57,11.74,0.65,76.6
11-08-2023,Kolkata - Rabindra Bharati University,31.07,69.45,14.21,34.72,14.15,0.51,91.73
12-08-2023,Kolkata - Rabindra Bharati University,26.87,61.09,11.18,33.22,9.82,0.51,43.68
13-08-2023,Kolkata - Rabindra Bharati University,18.29,41.44,10.29,32.51,13.64,0.39,37.5
14-08-2023,Kolkata - Rabindra Bharati University,41.51,88.37,19.16,65.51,9.03,0.55,41.05
15-08-2023,Kolkata - Rabindra Bharati University,39.19,79.86,29.5,32.52,16,0.61,43.57
16-08-2023,Kolkata - Rabindra Bharati University,29.71,61.48,10.6,27.29,13.48,0.61,52.51
17-08-2023,Kolkata - Rabindra Bharati University,27.8,51.19,,2.42,14.2,0.63,42.21
18-08-2023,Kolkata - Rabindra Bharati University,13.55,23.06,6.43,27.85,12.56,0.37,24.24
19-08-2023,Kolkata - Rabindra Bharati University,10.95,26.18,6.44,27.67,11.65,0.33,19.75
20-08-2023,Kolkata - Rabindra Bharati University,24.26,56.19,6.46,27.46,12.83,0.33,16.49
21-08-2023,Kolkata - Rabindra Bharati University,21.43,54.67,6.41,27.55,12.31,0.36,16.1
22-08-2023,Kolkata - Rabindra Bharati University,25.27,56.21,6.45,27.49,12.4,0.39,19.08
23-08-2023,Kolkata - Rabindra Bharati University,24.61,46.43,9.86,29.9,11.1,0.48,20.35
24-08-2023,Kolkata - Rabindra Bharati University,21.25,42.87,6.51,27.64,13.73,0.47,16.94
25-08-2023,Kolkata - Rabindra Bharati University,17.41,37.96,7.42,25.57,11.74,0.52,15.57
26-08-2023,Kolkata - Rabindra Bharati University,23.95,53.43,8.85,22.55,13.97,0.54,15.45
27-08-2023,Kolkata - Rabindra Bharati University,41.6,109.29,9.97,50.08,13.31,0.45,16.95
28-08-2023,Kolkata - Rabindra Bharati University,65.87,157.65,91.7,,9.62,0.56,37.18
29-08-2023,Kolkata - Rabindra Bharati University,70.67,170.05,11.87,27.9,8.94,0.72,42.25
30-08-2023,Kolkata - Rabindra Bharati University,70.79,151.43,10.57,27.27,9.86,0.74,26.41
31-08-2023,Kolkata - Rabindra Bharati University,61.53,141.14,30.72,53.23,7.75,0.64,19.19
01-09-2023,Kolkata - Rabindra Bharati University,55.31,117.45,11.46,27.94,7.88,0.56,26.7
02-09-2023,Kolkata - Rabindra Bharati University,44.31,78.44,14.21,27.97,10.73,0.63,18.13
03-09-2023,Kolkata - Rabindra Bharati University,24.18,52.8,9.48,22.02,11.71,0.58,16.47
04-09-2023,Kolkata - Rabindra Bharati University,13.11,32.18,6.08,24.25,13.63,0.53,16.45
05-09-2023,Kolkata - Rabindra Bharati University,12.75,19.49,5.74,25.49,10.26,0.43,20.8
06-09-2023,Kolkata - Rabindra Bharati University,7.08,17.76,1.54,12.95,9.06,0.37,16.12
07-09-2023,Kolkata - Rabindra Bharati University,5.12,13.96,2.06,13.52,7.81,0.41,16.05
08-09-2023,Kolkata - Rabindra Bharati University,12.15,28.58,9.51,21.32,8.33,0.42,16.73
09-09-2023,Kolkata - Rabindra Bharati University,11.61,33.83,16.57,28.33,11.53,0.39,14.07
10-09-2023,Kolkata - Rabindra Bharati University,14.95,40.84,16.68,26.34,11.51,0.45,14.47
11-09-2023,Kolkata - Rabindra Bharati University,14.14,36.44,16.86,25.8,11.94,0.4,14.12
12-09-2023,Kolkata - Rabindra Bharati University,10.38,32.63,17.08,26.1,12.52,0.44,15.31
13-09-2023,Kolkata - Rabindra Bharati University,8.71,25.76,18.07,27.26,11.63,0.41,17.33
14-09-2023,Kolkata - Rabindra Bharati University,8.89,17.44,17.04,33.84,10.68,0.45,18.83
15-09-2023,Kolkata - Rabindra Bharati University,9.52,24.72,9.04,33.03,12.55,0.41,16.62
16-09-2023,Kolkata - Rabindra Bharati University,11.36,31.52,8.87,32.37,11.89,0.37,16.88
17-09-2023,Kolkata - Rabindra Bharati University,11.37,33.9,8.87,32.28,11.08,0.41,17.4
18-09-2023,Kolkata - Rabindra Bharati University,12.67,38.35,8.86,32.32,9.75,0.45,17.71
19-09-2023,Kolkata - Rabindra Bharati University,5.09,17.74,8.87,32.27,11.22,0.36,16.42
20-09-2023,Kolkata - Rabindra Bharati University,8.95,19.82,8.86,32.28,11.28,0.42,18.04
21-09-2023,Kolkata - Rabindra Bharati University,9.25,17.09,8.87,32.29,9.87,0.39,17.07
22-09-2023,Kolkata - Rabindra Bharati University,9.57,24.34,8.88,32.27,6.92,0.39,16.56
23-09-2023,Kolkata - Rabindra Bharati University,9.13,23.69,8.88,32.33,6.25,0.44,16.63
24-09-2023,Kolkata - Rabindra Bharati University,10.53,24.53,8.87,32.28,7.76,0.44,17.77
25-09-2023,Kolkata - Rabindra Bharati University,13.85,30.34,8.93,31.91,6.53,0.49,20.23
26-09-2023,Kolkata - Rabindra Bharati University,10.65,29.65,8.17,31.74,6.51,0.42,16.77
27-09-2023,Kolkata - Rabindra Bharati University,14.78,47.05,11.02,37.7,6.4,0.57,16.44
28-09-2023,Kolkata - Rabindra Bharati University,25.66,61.8,8.51,33.82,5.71,0.55,18.59
29-09-2023,Kolkata - Rabindra Bharati University,44.68,96.29,8.36,32.12,3.08,0.75,14.01
30-09-2023,Kolkata - Rabindra Bharati University,,,,,,,
01-10-2023,Kolkata - Rabindra Bharati University,9.91,26.05,8.91,32.35,7.09,0.42,14.67
02-10-2023,Kolkata - Rabindra Bharati University,12.74,26.9,8.87,32.86,6.02,0.42,13.53
03-10-2023,Kolkata - Rabindra Bharati University,8.94,18.97,8.84,32.23,7,0.4,12.23
04-10-2023,Kolkata - Rabindra Bharati University,10.1,23.72,10.65,40.55,6.08,0.45,13.05
05-10-2023,Kolkata - Rabindra Bharati University,26.23,64.59,11.02,28.51,4.97,0.62,12.08
06-10-2023,Kolkata - Rabindra Bharati University,27.77,68.33,11.12,28.7,7.14,0.64,12.81
07-10-2023,Kolkata - Rabindra Bharati University,32.31,81.18,11.24,28.54,3.84,0.62,15.29
08-10-2023,Kolkata - Rabindra Bharati University,34.03,91.92,11.18,28.57,5.23,0.67,13.46
09-10-2023,Kolkata - Rabindra Bharati University,45.57,107.45,11.36,28.8,4.8,0.76,16.62
10-10-2023,Kolkata - Rabindra Bharati University,61.03,128.21,11.16,28.97,7.55,0.73,10.97
11-10-2023,Kolkata - Rabindra Bharati University,66.42,142.56,11.22,28.58,12.05,0.9,9.56
12-10-2023,Kolkata - Rabindra Bharati University,62.3,127.45,11.45,28.82,11.03,0.89,21.37
13-10-2023,Kolkata - Rabindra Bharati University,48.74,114.1,10.52,30.7,14.01,0.75,12.09
14-10-2023,Kolkata - Rabindra Bharati University,42.07,109.63,10.46,30.59,14.81,0.82,11.64
15-10-2023,Kolkata - Rabindra Bharati University,43.57,143.48,10.49,30.64,15.17,0.67,13.96
16-10-2023,Kolkata - Rabindra Bharati University,45.18,114.95,10.6,30.77,15.21,0.69,13.89
17-10-2023,Kolkata - Rabindra Bharati University,45.44,116.01,10.49,30.71,15.3,0.75,13.08
18-10-2023,Kolkata - Rabindra Bharati University,45.36,96.1,10.45,30.55,14.9,0.67,13.06
19-10-2023,Kolkata - Rabindra Bharati University,34.13,70.08,10.5,30.66,15.46,0.55,13.92
20-10-2023,Kolkata - Rabindra Bharati University,30.65,68.38,10.52,30.59,16.36,0.53,13.9
21-10-2023,Kolkata - Rabindra Bharati University,33.1,72.9,10.66,30.97,18.31,0.59,12.72
22-10-2023,Kolkata - Rabindra Bharati University,29.3,62.38,10.41,30.75,17.6,0.53,14.41
23-10-2023,Kolkata - Rabindra Bharati University,21.7,51.03,10.5,30.52,,0.58,14.57
24-10-2023,Kolkata - Rabindra Bharati University,12.1,26.23,10.47,30.66,6.51,0.56,13.65
25-10-2023,Kolkata - Rabindra Bharati University,19.86,48.06,10.45,30.67,7.14,0.65,13.89
26-10-2023,Kolkata - Rabindra Bharati University,29.18,65.57,10.65,30.7,8.07,0.63,15.48
27-10-2023,Kolkata - Rabindra Bharati University,33.77,80.77,10.91,30.58,8.13,0.69,15.84
28-10-2023,Kolkata - Rabindra Bharati University,41.6,94.77,10.44,30.7,12.51,0.71,16.23
29-10-2023,Kolkata - Rabindra Bharati University,42.18,101.34,10.56,30.64,14.11,0.65,15.77
30-10-2023,Kolkata - Rabindra Bharati University,41.27,90.46,10.5,30.72,10.37,0.63,27.87
31-10-2023,Kolkata - Rabindra Bharati University,44.86,92.98,9.54,29.81,14.91,0.79,19.48
01-11-2023,Kolkata - Rabindra Bharati University,38.14,72.8,38.06,82.37,8.7,0.65,28.54
02-11-2023,Kolkata - Rabindra Bharati University,51.73,95.51,,,10.99,0.8,29.68
03-11-2023,Kolkata - Rabindra Bharati University,67.06,122.47,,,23.45,0.93,14.8
04-11-2023,Kolkata - Rabindra Bharati University,45.18,84.42,,,16.77,0.66,18.62
05-11-2023,Kolkata - Rabindra Bharati University,60.64,112.55,,,14.82,0.81,15.49
06-11-2023,Kolkata - Rabindra Bharati University,43.91,102.33,,,16.2,0.7,17.08
07-11-2023,Kolkata - Rabindra Bharati University,62.75,145.6,,,23.09,0.87,16.18
08-11-2023,Kolkata - Rabindra Bharati University,82.79,157.96,8.97,27.92,19.12,0.95,38.14
09-11-2023,Kolkata - Rabindra Bharati University,109.59,163.48,11.64,30.36,21.76,0.97,35.13
10-11-2023,Kolkata - Rabindra Bharati University,118.14,203.83,13.87,28.98,19,1.12,42.19
11-11-2023,Kolkata - Rabindra Bharati University,102.15,176.64,19.2,29.16,12.59,0.85,57.81
12-11-2023,Kolkata - Rabindra Bharati University,84.33,191.75,19.5,30.56,13.38,0.8,45.09
13-11-2023,Kolkata - Rabindra Bharati University,74.26,145.7,19.31,30.38,17.73,0.69,44.9
14-11-2023,Kolkata - Rabindra Bharati University,56.54,117.08,19.29,30.54,14.31,0.67,47.47
15-11-2023,Kolkata - Rabindra Bharati University,37.08,97.99,19.3,30.23,12.8,0.6,43.93
16-11-2023,Kolkata - Rabindra Bharati University,33.77,85.16,19.18,30.89,6.64,0.62,38.72
17-11-2023,Kolkata - Rabindra Bharati University,14.85,46.46,19.31,30.52,4.72,0.48,24.98
18-11-2023,Kolkata - Rabindra Bharati University,19.62,55.93,19.32,30.68,6.46,0.65,27.65
19-11-2023,Kolkata - Rabindra Bharati University,29.8,77.33,19.31,30.55,7.28,0.72,32.88
20-11-2023,Kolkata - Rabindra Bharati University,40.96,90.1,19.13,31.03,11.87,0.79,34.39
21-11-2023,Kolkata - Rabindra Bharati University,63.74,136.24,19.3,30.56,15.68,0.94,39.58
22-11-2023,Kolkata - Rabindra Bharati University,71.49,168.92,19.33,30.56,16.53,1.09,56.92
23-11-2023,Kolkata - Rabindra Bharati University,89.99,207.59,19.29,30.56,18.97,1.33,44.71
24-11-2023,Kolkata - Rabindra Bharati University,87.22,198.96,19.44,30.44,21.26,1.31,34.4
25-11-2023,Kolkata - Rabindra Bharati University,59.76,148.86,19.61,30.32,17.74,1.01,39.64
26-11-2023,Kolkata - Rabindra Bharati University,45.54,123.48,19.59,30.45,15.93,1.01,44.01
27-11-2023,Kolkata - Rabindra Bharati University,50.82,139.65,19.69,30.64,19.59,1.09,37.02
28-11-2023,Kolkata - Rabindra Bharati University,57.1,156.26,19.67,30.69,34.48,1.24,38.51
29-11-2023,Kolkata - Rabindra Bharati University,67.01,179.83,19.75,30.57,19.44,1.4,28.67
30-11-2023,Kolkata - Rabindra Bharati University,61.67,165.63,19.74,30.59,9.12,1.29,39.55
01-12-2023,Kolkata - Rabindra Bharati University,35.02,104.78,19.74,30.37,9.14,0.82,43.29
02-12-2023,Kolkata - Rabindra Bharati University,42.18,121.08,19.65,30.59,9.88,0.95,46.52
03-12-2023,Kolkata - Rabindra Bharati University,67.73,161.81,19.78,30.42,7.13,1.11,55.07
04-12-2023,Kolkata - Rabindra Bharati University,57.17,144.21,19.83,30.43,7.93,1.21,36.67
05-12-2023,Kolkata - Rabindra Bharati University,44.73,109.95,19.86,30.37,16.2,0.88,25.86
06-12-2023,Kolkata - Rabindra Bharati University,30.77,91.61,19.81,30.36,14.9,0.78,29.94
07-12-2023,Kolkata - Rabindra Bharati University,15.95,40.42,19.66,30.45,5.28,0.71,26.06
08-12-2023,Kolkata - Rabindra Bharati University,17.86,53.25,19.79,30.31,9.44,0.87,19.98
09-12-2023,Kolkata - Rabindra Bharati University,45.36,121.75,19.73,30.41,12.82,1.19,27.02
10-12-2023,Kolkata - Rabindra Bharati University,64.66,173.1,19.68,30.42,20.05,1.43,35.26
11-12-2023,Kolkata - Rabindra Bharati University,55.65,151.92,19.67,30.38,15.18,1.08,36.65
12-12-2023,Kolkata - Rabindra Bharati University,66.29,179.16,19.67,30.35,19.2,1.28,37.99
13-12-2023,Kolkata - Rabindra Bharati University,92.82,200.35,19.46,30.21,29.65,1.5,35.2
14-12-2023,Kolkata - Rabindra Bharati University,73.49,174.56,19.7,30.41,25.72,1.33,41.59
15-12-2023,Kolkata - Rabindra Bharati University,76.3,195.99,19.66,30.42,19.78,1.23,36.52
16-12-2023,Kolkata - Rabindra Bharati University,70.46,184.3,19.65,30.34,20.76,1.3,40.27
17-12-2023,Kolkata - Rabindra Bharati University,70.98,199.13,19.67,30.4,17.01,1.49,37.62
18-12-2023,Kolkata - Rabindra Bharati University,70.17,191.91,19.7,30.41,20.13,1.35,37.11
19-12-2023,Kolkata - Rabindra Bharati University,52.17,164,19.39,30.1,25.26,0.91,50.37
20-12-2023,Kolkata - Rabindra Bharati University,53.52,161.65,19.77,30.24,19.5,1.49,25.51
21-12-2023,Kolkata - Rabindra Bharati University,68.17,154.81,18.87,30.14,19.53,1.25,33.56
22-12-2023,Kolkata - Rabindra Bharati University,71.28,153.05,18.08,29.84,19,1.52,27.3
23-12-2023,Kolkata - Rabindra Bharati University,63.73,152.51,18.18,29.96,15.4,1.27,25.19
