Timestamp,Location,PM2.5,PM10,NO2,NH3,SO2,CO,O3
07-07-2022,Hyderabad - Central University,8.67,NA,39.17,5.57,2.19,0.18,5
08-07-2022,Hyderabad - Central University,9.13,18.15,35.94,6.54,3.04,0.26,4.45
09-07-2022,Hyderabad - Central University,5.69,14.46,32.88,6.02,1.22,0.22,6.33
10-07-2022,Hyderabad - Central University,6.6,16.85,30.34,6.29,2.68,0.2,6.1
11-07-2022,Hyderabad - Central University,9.06,20.3,28.69,5.11,2.32,0.16,6.1
12-07-2022,Hyderabad - Central University,5.46,13.01,29.83,5.13,2.06,0.19,6.82
13-07-2022,Hyderabad - Central University,6.64,13.29,27.46,5.16,1.59,0.14,7.73
14-07-2022,Hyderabad - Central University,6.85,19.49,30.69,5.15,2.13,0.15,6.52
15-07-2022,Hyderabad - Central University,9.6,33.97,33.94,4.83,2.24,0.2,6.41
16-07-2022,Hyderabad - Central University,11.44,34.18,38.23,4.82,2.64,0.2,6.54
17-07-2022,Hyderabad - Central University,7.31,23.54,42.7,4.88,2.84,0.28,4.67
18-07-2022,Hyderabad - Central University,7.85,22.91,42.89,4.43,1.95,0.3,3.86
19-07-2022,Hyderabad - Central University,10.63,45.04,29.26,3.62,2.67,0.27,5.41
20-07-2022,Hyderabad - Central University,14.03,50.44,23.56,11.64,2.58,0.25,4.55
21-07-2022,Hyderabad - Central University,12.57,42.67,26.01,12.01,2.35,0.26,5.15
22-07-2022,Hyderabad - Central University,4.27,13.31,47.38,14.59,1.35,0.27,5.36
23-07-2022,Hyderabad - Central University,8.66,24.65,41.63,10.22,2.56,0.22,5.11
24-07-2022,Hyderabad - Central University,9.62,29.17,40.4,7.53,3,0.19,4.33
25-07-2022,Hyderabad - Central University,11.48,35.52,44.82,6.95,3.16,0.27,3.97
26-07-2022,Hyderabad - Central University,7.55,19.81,47,6.35,2.09,0.27,3.98
27-07-2022,Hyderabad - Central University,14.15,38.65,51.97,5.87,2.58,0.39,4.72
28-07-2022,Hyderabad - Central University,16.68,51.1,50.74,6.46,2.75,0.48,11.95
29-07-2022,Hyderabad - Central University,18.91,51.42,40.99,5.04,2.78,0.65,8.97
30-07-2022,Hyderabad - Central University,14.01,39.52,30.97,4.62,2.75,0.49,10.1
31-07-2022,Hyderabad - Central University,12.8,36.35,27.77,4.68,2.12,0.31,8.12
01-08-2022,Hyderabad - Central University,18.75,55.07,34.41,8.41,2.01,0.4,4.99
02-08-2022,Hyderabad - Central University,19.28,62.23,36.33,10.29,2.26,0.36,5.02
03-08-2022,Hyderabad - Central University,14.4,42.45,34.74,8.64,2.48,0.27,7.55
04-08-2022,Hyderabad - Central University,11.95,40.58,33.21,7.8,2.36,0.29,6
05-08-2022,Hyderabad - Central University,5.41,21.69,29.68,6.78,1.44,0.33,6.05
06-08-2022,Hyderabad - Central University,4.86,20.76,37.84,7.13,2.46,0.24,4.62
07-08-2022,Hyderabad - Central University,3.99,15.85,44.49,7.42,2.22,0.18,3.85
08-08-2022,Hyderabad - Central University,2.07,9.93,41,6.36,2.68,0.15,4.73
09-08-2022,Hyderabad - Central University,9.28,23.5,35.81,5.65,2.43,0.23,6.16
10-08-2022,Hyderabad - Central University,7.96,30.22,38.46,5.22,2.9,0.17,6.98
11-08-2022,Hyderabad - Central University,6.32,26.67,44.19,4.97,2.24,0.22,5.82
12-08-2022,Hyderabad - Central University,6.09,25.03,41.58,4.49,2.63,0.2,5.35
13-08-2022,Hyderabad - Central University,6.1,25.7,43.31,4.33,3.06,0.2,4.71
14-08-2022,Hyderabad - Central University,4.44,18.69,46.64,4.22,2.89,0.21,3.18
15-08-2022,Hyderabad - Central University,4.28,18.08,50.13,4.2,3.45,0.21,3.28
16-08-2022,Hyderabad - Central University,4.95,26.94,43.11,3.41,4.04,0.25,3.97
17-08-2022,Hyderabad - Central University,7.62,34.55,29.3,2.82,2.01,0.26,5.04
18-08-2022,Hyderabad - Central University,8.31,34.97,29.39,3.03,2.48,0.28,4.62
19-08-2022,Hyderabad - Central University,7.38,31.91,28.42,3.08,2.53,0.33,4.3
20-08-2022,Hyderabad - Central University,6.87,28.52,27.69,2.89,2.97,0.22,5.32
21-08-2022,Hyderabad - Central University,7.33,34.39,27.69,2.69,2.5,0.19,6.77
22-08-2022,Hyderabad - Central University,9.9,41.73,30.82,3,1.96,0.23,4.44
23-08-2022,Hyderabad - Central University,5.45,32.83,32.98,3.2,2.57,0.19,4.53
24-08-2022,Hyderabad - Central University,6.53,28.03,33.37,3.61,2.98,0.24,3.84
25-08-2022,Hyderabad - Central University,10.39,32.48,35.16,3.92,3.33,0.25,4.45
26-08-2022,Hyderabad - Central University,13.69,55.84,38.03,4.23,3.06,0.36,6.04
27-08-2022,Hyderabad - Central University,17.21,63.26,36.4,4.41,3.01,0.4,4.87
28-08-2022,Hyderabad - Central University,18.53,60.93,35.36,4.1,2.02,0.27,7.72
29-08-2022,Hyderabad - Central University,33.6,90.8,41.92,6.16,3.55,0.45,6.3
30-08-2022,Hyderabad - Central University,17.65,49.58,41.31,4.99,3.82,0.49,7.02
31-08-2022,Hyderabad - Central University,9.08,33.99,34.49,4.14,3.63,0.32,7.83
01-09-2022,Hyderabad - Central University,6.59,29.11,39.43,4.34,2.63,0.32,4.98
02-09-2022,Hyderabad - Central University,6.76,28.77,40.97,3.79,2.67,0.3,3.59
03-09-2022,Hyderabad - Central University,7.86,30.33,37.41,3.82,3.43,0.34,4.85
04-09-2022,Hyderabad - Central University,12.31,46.2,39.82,4.25,4.96,0.35,4.9
05-09-2022,Hyderabad - Central University,14.12,48.77,42.02,5.06,2.88,0.37,5.28
06-09-2022,Hyderabad - Central University,15.72,49.63,48.16,5.1,4.28,0.41,5.05
07-09-2022,Hyderabad - Central University,13.7,41.76,44.8,5.29,5.64,0.43,7.74
08-09-2022,Hyderabad - Central University,7.59,23.86,39.57,5.46,4.07,0.3,4.71
09-09-2022,Hyderabad - Central University,7.87,24.57,44.43,6.4,4.33,0.33,4.62
10-09-2022,Hyderabad - Central University,5.74,15.96,41.03,6.44,4.01,0.24,4.3
11-09-2022,Hyderabad - Central University,3.19,9.85,34.87,5.62,6,0.14,4.42
12-09-2022,Hyderabad - Central University,2.06,15.51,35.95,4.94,3.47,0.19,4.39
13-09-2022,Hyderabad - Central University,6.47,24.06,28.71,4.01,3.35,0.23,3.46
14-09-2022,Hyderabad - Central University,6.25,24.22,18.56,2.73,5.01,0.2,2.44
15-09-2022,Hyderabad - Central University,6.96,28.77,21.92,2.79,5.17,0.21,2.5
16-09-2022,Hyderabad - Central University,5.52,24.24,25.36,2.85,6.27,0.26,2.43
17-09-2022,Hyderabad - Central University,NA,34.33,32.43,3,4.6,0.14,0.93
18-09-2022,Hyderabad - Central University,16,28,23.8,2.7,8,0.38,2.7
19-09-2022,Hyderabad - Central University,10.33,34.33,27.5,3.17,1.8,0.22,2.23
20-09-2022,Hyderabad - Central University,9.6,23.5,32.39,3.8,5.7,0.29,3.58
21-09-2022,Hyderabad - Central University,21.54,67.78,34.13,4.88,3.76,0.25,4.86
22-09-2022,Hyderabad - Central University,14.85,45.03,33.83,4.93,3.18,0.29,3.09
23-09-2022,Hyderabad - Central University,10.9,45.17,30.71,4.05,4.68,0.3,3.62
24-09-2022,Hyderabad - Central University,8.6,35.84,33.06,3.57,4.69,0.29,3.69
25-09-2022,Hyderabad - Central University,13.21,49.62,39.2,4.7,5.15,0.32,4.54
26-09-2022,Hyderabad - Central University,23.75,72.3,38.15,6.12,4.96,0.38,6.54
27-09-2022,Hyderabad - Central University,16,51.25,32.84,5.64,4.89,0.42,5.36
28-09-2022,Hyderabad - Central University,23.91,68.65,31.68,6.34,5.94,0.44,5.81
29-09-2022,Hyderabad - Central University,18.31,47.82,31.83,5.88,4.06,0.49,4.02
30-09-2022,Hyderabad - Central University,34.86,95.78,36.92,8.03,4.89,0.59,4.33
01-10-2022,Hyderabad - Central University,25.22,82.39,32.28,6.57,3.69,0.5,5.62
02-10-2022,Hyderabad - Central University,14.17,54.07,31.26,5.25,6.27,0.34,7.85
03-10-2022,Hyderabad - Central University,19.79,73.82,35.87,5.61,4.53,0.33,7.34
04-10-2022,Hyderabad - Central University,24.91,87.08,28.45,5.92,4.31,0.43,6
05-10-2022,Hyderabad - Central University,30.54,84.45,34.02,6.77,5.51,0.58,5.34
06-10-2022,Hyderabad - Central University,9.06,24.95,30.12,3.78,4.96,0.51,3.61
07-10-2022,Hyderabad - Central University,9.07,26.74,27.64,3.95,5.97,0.36,5.13
08-10-2022,Hyderabad - Central University,8.24,32.86,29.29,4.01,5.36,0.33,6.37
09-10-2022,Hyderabad - Central University,9.23,31.5,33.4,4.32,5.68,0.45,5.4
10-10-2022,Hyderabad - Central University,4.07,22.82,28.88,4.24,5.03,0.44,2.74
11-10-2022,Hyderabad - Central University,5.37,22.31,50.07,9.3,3.41,0.41,2.57
12-10-2022,Hyderabad - Central University,9.51,31.12,29.91,10.33,3.8,0.36,4.2
13-10-2022,Hyderabad - Central University,12.04,41.55,35.55,9.77,3.19,0.64,3.76
14-10-2022,Hyderabad - Central University,13.07,43,19.18,9.86,4.06,0.55,5.29
15-10-2022,Hyderabad - Central University,12.66,39.54,22.13,20.67,3.8,0.43,4.24
16-10-2022,Hyderabad - Central University,4.55,20.87,10.91,5.82,5.17,0.42,2.37
17-10-2022,Hyderabad - Central University,3.78,24.73,13.38,3.62,4.23,0.54,2.42
18-10-2022,Hyderabad - Central University,13.09,45.75,30.15,9.32,4.09,0.78,7.11
19-10-2022,Hyderabad - Central University,24.89,77.23,36.73,21.15,4.67,0.68,11.62
20-10-2022,Hyderabad - Central University,21.6,60.75,35.06,13.53,4.32,0.7,9.16
21-10-2022,Hyderabad - Central University,33.36,79.93,34.58,12.8,4.46,0.65,10.38
22-10-2022,Hyderabad - Central University,33.45,96.03,35.3,10.27,7.6,0.42,17.8
23-10-2022,Hyderabad - Central University,40.84,117.54,45.83,18.14,15.58,0.46,19.62
24-10-2022,Hyderabad - Central University,36.38,112.55,42.74,14.33,8.67,0.48,20.16
25-10-2022,Hyderabad - Central University,36.16,102.09,39.85,15.31,8.33,0.54,24.86
26-10-2022,Hyderabad - Central University,49.3,126.64,51.6,13.28,6.87,0.71,24.46
27-10-2022,Hyderabad - Central University,45.49,109.07,50.56,14.82,7,0.77,32.6
28-10-2022,Hyderabad - Central University,33.73,103.82,46.25,13.49,10.82,0.45,25.35
29-10-2022,Hyderabad - Central University,33.02,108.1,39.58,11.59,13.34,0.39,30.74
30-10-2022,Hyderabad - Central University,32.54,102.92,38.59,11.78,10.62,0.38,33.05
31-10-2022,Hyderabad - Central University,46.59,131.21,40.9,13.9,12.36,0.52,37.35
01-11-2022,Hyderabad - Central University,46.24,117.25,47.45,17.34,7.75,0.76,21.72
02-11-2022,Hyderabad - Central University,55.68,142.72,50.19,15.38,13.64,0.82,23.41
03-11-2022,Hyderabad - Central University,53.03,127.92,44.77,14.64,11.67,0.66,28.02
04-11-2022,Hyderabad - Central University,46.51,121.01,45.53,13.73,10.94,0.68,22.25
05-11-2022,Hyderabad - Central University,37.7,101.59,46.88,13.75,5.51,0.65,11.4
06-11-2022,Hyderabad - Central University,41.92,107.94,55.81,12.9,1.42,0.73,7.38
07-11-2022,Hyderabad - Central University,52.6,139.2,62.64,11.89,3,0.92,12.81
08-11-2022,Hyderabad - Central University,45.06,132.73,56.23,11.58,3.92,0.7,11.97
09-11-2022,Hyderabad - Central University,48.29,123.57,60.44,16.65,4.21,0.82,12.11
10-11-2022,Hyderabad - Central University,46.49,122.6,42.33,16.93,6.51,0.49,15.78
11-11-2022,Hyderabad - Central University,49.49,140.24,39.64,17.3,11.82,0.4,21.62
12-11-2022,Hyderabad - Central University,44.84,120.74,39.6,16.1,8.65,0.46,23.99
13-11-2022,Hyderabad - Central University,49.93,122.78,46.64,16.06,12.74,0.64,22.61
14-11-2022,Hyderabad - Central University,50.87,130.24,49.99,16.79,6.59,0.56,22.74
15-11-2022,Hyderabad - Central University,55.93,134.45,50.52,15.26,8.64,0.56,23.61
16-11-2022,Hyderabad - Central University,45.39,115.21,55.31,12.99,15.28,0.51,22.85
17-11-2022,Hyderabad - Central University,49.87,139.7,58.42,13.8,9.37,0.59,19.84
18-11-2022,Hyderabad - Central University,50.33,126.97,41.77,12.17,9.41,0.47,25.83
19-11-2022,Hyderabad - Central University,64.05,145.34,43.04,15,10.56,0.5,27.37
20-11-2022,Hyderabad - Central University,59.45,133.08,45.04,14.72,15.85,0.52,28.28
21-11-2022,Hyderabad - Central University,57.65,134.65,45.09,13.3,9.51,0.61,29.55
22-11-2022,Hyderabad - Central University,64.63,149.76,53.43,16.06,11.79,0.72,24.33
23-11-2022,Hyderabad - Central University,62.92,141.85,58.4,15.91,5.26,0.85,22.42
24-11-2022,Hyderabad - Central University,57.49,124.89,59.44,15.83,2.75,0.85,18.44
25-11-2022,Hyderabad - Central University,NA,146.96,58.38,17.72,3.43,0.71,13.82
26-11-2022,Hyderabad - Central University,63.32,140,63.52,11.92,16.84,0.78,13.95
27-11-2022,Hyderabad - Central University,64.47,140.7,52.72,12.28,8.4,0.61,12.97
28-11-2022,Hyderabad - Central University,54.49,125.63,52.45,11.88,9.02,0.63,13.07
29-11-2022,Hyderabad - Central University,54.91,126.03,53.7,11.75,8.46,0.58,12.17
30-11-2022,Hyderabad - Central University,63.56,138.75,70.07,13.68,12.17,0.81,16.52
01-12-2022,Hyderabad - Central University,66.9,139.91,53.22,15.78,4.28,0.7,13.91
02-12-2022,Hyderabad - Central University,68.57,139.91,56.22,18.4,1.57,0.9,12.08
03-12-2022,Hyderabad - Central University,47.53,104.41,48.43,15.33,2.11,0.73,6.92
04-12-2022,Hyderabad - Central University,61.2,122.94,43.86,17.85,2.31,0.69,14.42
05-12-2022,Hyderabad - Central University,74.31,159.01,43.85,18.22,8.15,0.61,19.88
06-12-2022,Hyderabad - Central University,59.45,134.62,52.5,14.11,6.41,0.68,13.19
07-12-2022,Hyderabad - Central University,58.93,150.82,40.45,13.42,4.42,0.6,13.94
08-12-2022,Hyderabad - Central University,58,147.8,42.35,14.91,14.37,0.56,14.28
09-12-2022,Hyderabad - Central University,70.51,166.18,58.65,17.03,27.83,0.72,14.58
10-12-2022,Hyderabad - Central University,57.74,128.45,42,15.25,15.98,0.61,8.76
11-12-2022,Hyderabad - Central University,26.35,57.75,35.65,14.15,1.59,0.58,3.96
12-12-2022,Hyderabad - Central University,17.83,46.22,34.31,18.42,1.48,0.56,3.25
13-12-2022,Hyderabad - Central University,13.58,36.55,32.2,15.6,1.94,0.53,0.93
14-12-2022,Hyderabad - Central University,14.1,37.63,39.56,13.3,1.01,0.68,2.49
15-12-2022,Hyderabad - Central University,34.02,80.88,51.6,16.02,1.49,0.83,2.17
16-12-2022,Hyderabad - Central University,53.44,117.26,64.49,16.8,1.76,0.95,0.85
17-12-2022,Hyderabad - Central University,63.87,139.47,55.01,18.17,1.63,0.89,0.73
18-12-2022,Hyderabad - Central University,43.14,106.86,42.51,14.92,7.52,0.58,1.82
19-12-2022,Hyderabad - Central University,53.42,125.2,63.12,14.44,5.62,0.76,8.44
20-12-2022,Hyderabad - Central University,61.68,142.43,77.26,16.22,4.63,1,10.11
21-12-2022,Hyderabad - Central University,57.16,132.49,71.64,16.27,4.33,0.98,1.85
22-12-2022,Hyderabad - Central University,54.66,128.1,72.94,17.77,3.59,0.94,1.23
23-12-2022,Hyderabad - Central University,47.63,117.66,76.9,15.62,4.84,0.75,2.67
24-12-2022,Hyderabad - Central University,60.63,141.38,61.38,16.76,5.02,0.77,2.15
25-12-2022,Hyderabad - Central University,37.81,92.68,42.42,17.95,1.12,0.62,1.18
26-12-2022,Hyderabad - Central University,20.19,57.15,34.56,15.64,1.4,0.55,2.11
27-12-2022,Hyderabad - Central University,15.83,49.8,34.97,13.94,2.76,0.51,3.11
28-12-2022,Hyderabad - Central University,20.45,70.52,46.16,13.27,4.06,0.57,3.05
29-12-2022,Hyderabad - Central University,32.26,97.89,59.19,14.18,1.16,0.74,4.48
30-12-2022,Hyderabad - Central University,48.88,123.46,66.67,15.07,2.69,0.93,5.53
31-12-2022,Hyderabad - Central University,42.77,109,52.54,14.58,3.58,0.57,4.52
01-01-2023,Hyderabad - Central University,37.26,92.88,39.52,15.82,2.97,0.63,3.7
02-01-2023,Hyderabad - Central University,36.78,92.58,34.48,15.59,1.82,0.5,3.25
03-01-2023,Hyderabad - Central University,36.95,92.99,35.7,14.73,1.02,0.55,4.89
04-01-2023,Hyderabad - Central University,29.52,83.02,38.04,13.91,0.84,0.55,6.97
05-01-2023,Hyderabad - Central University,45.26,99.2,34.84,15.38,0.94,0.57,7.25
06-01-2023,Hyderabad - Central University,70.7,139.1,44.6,17.44,1.67,0.9,10.93
07-01-2023,Hyderabad - Central University,62.22,143.14,40.52,15.37,6.23,0.72,14.11
08-01-2023,Hyderabad - Central University,46.27,116.93,57.95,12.76,14.63,0.63,16.68
09-01-2023,Hyderabad - Central University,49.61,124.92,88.07,12.85,15.83,0.94,17.55
10-01-2023,Hyderabad - Central University,54.11,136.14,87.69,14.46,20.69,0.95,17.37
11-01-2023,Hyderabad - Central University,63.94,159.61,93.92,16.68,9.87,1.04,16.05
12-01-2023,Hyderabad - Central University,39.23,133.41,67.49,16.48,4.64,0.72,17.05
13-01-2023,Hyderabad - Central University,44.09,120.47,58.71,18.42,4.92,0.66,16.3
14-01-2023,Hyderabad - Central University,38.19,98.8,41.19,17.45,3.9,0.54,16.42
15-01-2023,Hyderabad - Central University,41.99,101.02,36.27,18.65,1.67,0.6,16.37
16-01-2023,Hyderabad - Central University,28.42,71.85,31.56,16.93,1.72,0.34,16.72
17-01-2023,Hyderabad - Central University,25.48,73.21,33.68,15.81,3.08,0.4,16.86
18-01-2023,Hyderabad - Central University,29.86,82.85,38.01,15.17,3.34,0.46,17.08
19-01-2023,Hyderabad - Central University,33.56,89.57,35.52,15.95,1.82,0.42,17.18
20-01-2023,Hyderabad - Central University,38.03,95.44,36.33,17.08,1.4,0.53,17.41
21-01-2023,Hyderabad - Central University,39.02,97.16,42.81,17.43,2.11,0.5,17.81
22-01-2023,Hyderabad - Central University,42.4,104.63,51.55,17.58,1.14,0.58,17.24
23-01-2023,Hyderabad - Central University,43.1,112.56,36.2,18.39,1.58,0.59,16.94
24-01-2023,Hyderabad - Central University,25.89,73.3,32.19,14.37,1,0.4,17.49
25-01-2023,Hyderabad - Central University,25.21,76.05,38.28,15.65,2.34,0.44,17.07
26-01-2023,Hyderabad - Central University,31.21,83.86,37.02,14.31,1.65,0.46,17.61
27-01-2023,Hyderabad - Central University,43.08,110.38,48.04,15.94,3.1,0.54,17.56
28-01-2023,Hyderabad - Central University,49.4,120.71,64.31,17.94,3.29,0.71,17.49
29-01-2023,Hyderabad - Central University,,,,,,,
30-01-2023,Hyderabad - Central University,35.14,93.3,41.7,19.47,1.79,0.65,16.11
31-01-2023,Hyderabad - Central University,45.26,116.17,43.62,17.31,3.4,0.66,17.25
01-02-2023,Hyderabad - Central University,65.13,165.65,40.39,18.56,7.22,0.62,16.94
02-02-2023,Hyderabad - Central University,42.45,123.91,40.08,12.91,11.16,0.5,17.51
03-02-2023,Hyderabad - Central University,30.92,110.15,59.29,9.35,20.77,0.54,18.78
04-02-2023,Hyderabad - Central University,39.64,130.18,54.87,13.37,14.39,0.62,17.57
05-02-2023,Hyderabad - Central University,47.1,131.09,61.9,14.65,12.53,0.67,18.06
06-02-2023,Hyderabad - Central University,47.51,132.47,54.5,18.34,3.44,0.68,17.26
07-02-2023,Hyderabad - Central University,42.49,118.24,41.95,17.74,2.14,0.5,17.56
08-02-2023,Hyderabad - Central University,45.59,132.33,44.92,19.4,2.77,0.68,17.69
09-02-2023,Hyderabad - Central University,47.35,137.73,62.17,17.98,5.87,0.68,18.52
10-02-2023,Hyderabad - Central University,49.3,145.55,76.81,14.98,10.1,0.77,19.22
11-02-2023,Hyderabad - Central University,44.71,126.88,78.03,14.37,6.17,0.87,19.32
12-02-2023,Hyderabad - Central University,41.26,125.84,65.78,16.55,7.82,0.83,18.82
13-02-2023,Hyderabad - Central University,35.68,134.63,41.6,13.89,5.4,0.45,18.1
14-02-2023,Hyderabad - Central University,35.58,128.09,50.92,11.98,17.93,0.51,18.93
15-02-2023,Hyderabad - Central University,42.54,127.51,70.3,17.27,13.29,0.85,19.34
16-02-2023,Hyderabad - Central University,42.2,142.36,76.03,16.53,17,0.78,19.47
17-02-2023,Hyderabad - Central University,40.61,137.94,66.1,18.17,21.53,0.79,18.85
18-02-2023,Hyderabad - Central University,46.79,137.07,65.59,20.78,6.75,0.73,17.84
19-02-2023,Hyderabad - Central University,37.43,102.07,39.84,20.95,4,0.51,17.8
20-02-2023,Hyderabad - Central University,44.18,125.32,54.75,20.85,3.79,0.72,18.25
21-02-2023,Hyderabad - Central University,50.39,140.74,60.44,18.1,5.93,0.69,18.47
22-02-2023,Hyderabad - Central University,52.8,141.9,71.42,15.6,4.64,0.78,18.74
23-02-2023,Hyderabad - Central University,51.24,137.85,53.4,15.01,7.21,0.57,18.3
24-02-2023,Hyderabad - Central University,53.2,137.64,63.73,15.41,6.21,0.69,18.53
25-02-2023,Hyderabad - Central University,49.41,129.66,68.99,13.66,9.86,0.69,19.06
26-02-2023,Hyderabad - Central University,44.91,120.87,64.63,14.16,7.18,0.69,17.79
27-02-2023,Hyderabad - Central University,39.31,109.77,38.17,12.93,3.63,0.46,17.82
28-02-2023,Hyderabad - Central University,33.33,96.25,39.83,12.22,3.97,0.47,17.97
01-03-2023,Hyderabad - Central University,36.74,102.75,49.84,12.26,3.55,0.61,18.38
02-03-2023,Hyderabad - Central University,40.05,109.45,54.62,13,2.33,0.64,18.15
03-03-2023,Hyderabad - Central University,52.4,144.73,45.84,11.57,5.6,0.64,16.41
04-03-2023,Hyderabad - Central University,46.99,133.19,48.14,9.69,2.88,0.61,16.37
05-03-2023,Hyderabad - Central University,49.73,132.53,44.13,9.82,2.18,0.62,17.31
06-03-2023,Hyderabad - Central University,51.41,141.84,52.49,10.87,3.87,0.63,17.6
07-03-2023,Hyderabad - Central University,30.57,114.68,30.47,11.13,2.85,0.39,17.73
08-03-2023,Hyderabad - Central University,28.89,89.26,43.03,11.56,6.27,0.43,18.02
09-03-2023,Hyderabad - Central University,33.54,102.89,49.99,11.63,2.57,0.54,18.27
10-03-2023,Hyderabad - Central University,34.5,105.37,47.72,11.75,3.2,0.51,18.36
11-03-2023,Hyderabad - Central University,44.57,124.6,44.38,13.67,3.03,0.56,18.27
12-03-2023,Hyderabad - Central University,34.9,96.74,41.08,16.87,1.84,0.49,18.79
13-03-2023,Hyderabad - Central University,30.83,95.09,61.78,16.51,2.29,0.69,18.32
14-03-2023,Hyderabad - Central University,30.85,94.84,62.35,13.65,1.58,0.54,17.58
15-03-2023,Hyderabad - Central University,42.17,117.14,46.99,14.99,2.64,0.6,17.1
16-03-2023,Hyderabad - Central University,45.84,115.15,51.9,19,2.6,0.65,17.98
17-03-2023,Hyderabad - Central University,21.61,49.23,39.1,19.04,1.38,0.49,18.1
18-03-2023,Hyderabad - Central University,14.91,43.91,37.58,20.22,1.54,0.44,18.21
19-03-2023,Hyderabad - Central University,22.5,57.83,42.92,17.93,1.51,0.49,17.94
20-03-2023,Hyderabad - Central University,23.23,73.17,37.89,15.89,0.89,0.37,17.72
21-03-2023,Hyderabad - Central University,28.53,95.78,60.83,13.28,1.71,0.49,18.2
22-03-2023,Hyderabad - Central University,33.93,102.11,58.83,13.8,3.94,0.59,18.01
23-03-2023,Hyderabad - Central University,35.31,112.03,56.01,17.23,4.32,0.49,17.75
24-03-2023,Hyderabad - Central University,26.48,83.3,47.39,17.88,2.44,0.47,17.04
25-03-2023,Hyderabad - Central University,23.61,73.45,37.02,15.08,1.41,0.4,17.42
26-03-2023,Hyderabad - Central University,24.43,70.31,38.07,14.81,1.49,0.44,17.46
27-03-2023,Hyderabad - Central University,28.6,100.82,53.75,14.16,2.02,0.56,17.82
28-03-2023,Hyderabad - Central University,34.81,109.95,48.41,14.69,2.04,0.44,16.35
29-03-2023,Hyderabad - Central University,26.43,80.46,36.07,14.45,1.67,0.38,16.18
30-03-2023,Hyderabad - Central University,26.67,89.04,32.52,10.72,2.59,0.33,17.6
31-03-2023,Hyderabad - Central University,31.43,105.45,34.97,9.48,2.26,0.37,17.69
01-04-2023,Hyderabad - Central University,30.5,108.88,44.37,7.89,2.72,0.43,18.16
02-04-2023,Hyderabad - Central University,32.7,106.2,39.97,10.11,3.98,0.44,17.57
03-04-2023,Hyderabad - Central University,21.3,75.5,24.59,11.59,3.27,0.36,16.75
04-04-2023,Hyderabad - Central University,22.58,74.03,24.09,11.12,3.39,0.38,16.41
05-04-2023,Hyderabad - Central University,27.66,87.28,30.47,9.37,3.43,0.51,17.91
06-04-2023,Hyderabad - Central University,35.32,98.38,41.6,9.42,3.32,0.62,18.07
07-04-2023,Hyderabad - Central University,24.86,77.6,30.34,10.28,3.07,0.44,18.28
08-04-2023,Hyderabad - Central University,24.66,82.32,37.44,11.09,5.07,0.42,18.53
09-04-2023,Hyderabad - Central University,28.04,87.93,36.64,10.45,2.47,0.37,18.71
10-04-2023,Hyderabad - Central University,28.48,92.55,41.5,8.86,3.37,0.38,18.88
11-04-2023,Hyderabad - Central University,31.71,104.6,47.63,9.3,4.26,0.5,18.98
12-04-2023,Hyderabad - Central University,36.49,107.6,40.54,9.31,3.55,0.49,18.69
13-04-2023,Hyderabad - Central University,38.66,116.47,45.16,9.48,5.08,0.57,18.84
14-04-2023,Hyderabad - Central University,37.97,107.7,50.76,12.36,6.42,0.53,18
15-04-2023,Hyderabad - Central University,21.26,77.6,35.82,9.53,3.31,0.46,18.02
16-04-2023,Hyderabad - Central University,35.48,139.13,53.8,10.41,3.4,0.64,18.69
17-04-2023,Hyderabad - Central University,44.91,128.9,64.84,13.42,4.58,0.8,15.73
18-04-2023,Hyderabad - Central University,36.26,100.03,55.3,13.73,3.59,0.5,13.68
19-04-2023,Hyderabad - Central University,47.2,124.9,57.27,14.62,9.3,0.61,13.16
20-04-2023,Hyderabad - Central University,42.52,123.7,45.8,13.98,7.17,0.52,13.06
21-04-2023,Hyderabad - Central University,31.07,96.08,40.24,13.58,5.86,0.45,13.32
22-04-2023,Hyderabad - Central University,23.62,67.35,38.39,13.55,3.85,0.46,15.58
23-04-2023,Hyderabad - Central University,27.9,86.03,42.19,14.41,3.28,0.47,40.75
24-04-2023,Hyderabad - Central University,17.06,54.89,32.68,13.55,3.28,0.34,69.05
25-04-2023,Hyderabad - Central University,13.16,46.51,28.93,13.81,1.77,0.26,56.5
26-04-2023,Hyderabad - Central University,15.68,46.27,32.56,13.48,1.64,0.41,15.48
27-04-2023,Hyderabad - Central University,35.22,95.44,34.99,12.11,3.24,0.51,23.58
28-04-2023,Hyderabad - Central University,33.3,88.17,31.22,12.39,3.14,0.57,20.06
29-04-2023,Hyderabad - Central University,19.03,58.63,30.95,14.11,2.81,0.37,24.87
30-04-2023,Hyderabad - Central University,,,,,,,
01-05-2023,Hyderabad - Central University,9.58,33.4,22.03,11.53,1.18,0.41,31.81
02-05-2023,Hyderabad - Central University,9.9,30.86,19.12,10.12,2.87,0.29,63.97
03-05-2023,Hyderabad - Central University,10.44,41.01,24.67,10.64,1.96,0.33,61.74
04-05-2023,Hyderabad - Central University,11.1,43.3,26.34,10.54,2.49,0.3,32.87
05-05-2023,Hyderabad - Central University,12.94,46.22,31.54,10.09,1.67,0.41,33.29
06-05-2023,Hyderabad - Central University,24.24,74,39.8,12.11,2.53,0.52,24.88
07-05-2023,Hyderabad - Central University,20.82,64.57,29.18,10.52,2.9,0.37,26.11
