Timestamp,Location,PM2.5,PM10,NO2,NH3,SO2,CO,O3
21-10-2020,Bengaluru - Silk Board,14.25,38.61,37.82,11.37,6.14,0.98,30.66
22-10-2020,Bengaluru - Silk Board,18.03,44.65,36.82,9.65,6.15,0.99,26.23
23-10-2020,Bengaluru - Silk Board,14.05,39.14,33.8,9.17,6.26,0.88,27.05
24-10-2020,Bengaluru - Silk Board,26.71,80.44,45.28,8.71,6.42,1.39,25.88
25-10-2020,Bengaluru - Silk Board,26.96,76.23,37.28,8.53,5.59,1,26.25
26-10-2020,Bengaluru - Silk Board,43.51,93.36,44.51,9.45,5.04,1.31,26.97
27-10-2020,Bengaluru - Silk Board,54.29,107.32,43.35,10.51,6.14,1.04,26.99
28-10-2020,Bengaluru - Silk Board,51.16,105.03,45.44,10.31,6.4,1.02,27.07
29-10-2020,Bengaluru - Silk Board,44.95,97.55,43.77,10.64,6.26,0.87,26.32
30-10-2020,Bengaluru - Silk Board,46.19,102.62,47.38,10.53,6.21,1.05,27.09
31-10-2020,Bengaluru - Silk Board,65.86,142.82,53.6,12.96,10.35,1.1,26.82
01-11-2020,Bengaluru - Silk Board,58.71,105.57,36.65,12.33,5.83,0.87,27.43
02-11-2020,Bengaluru - Silk Board,67.81,135.3,38.9,13,7.08,1.02,32.76
03-11-2020,Bengaluru - Silk Board,50.01,91.12,30.95,11.23,6.22,0.76,29.01
04-11-2020,Bengaluru - Silk Board,41.06,76.38,30.5,10.59,5.61,0.77,31.49
05-11-2020,Bengaluru - Silk Board,24.38,54.34,26.56,9.03,6.28,0.72,35.87
06-11-2020,Bengaluru - Silk Board,11.39,24.68,21.11,8.2,5.99,0.44,35.8
07-11-2020,Bengaluru - Silk Board,12.39,31.66,27.95,9.42,6.63,0.68,32.4
08-11-2020,Bengaluru - Silk Board,30.17,58.65,32.77,15.59,2.94,0.51,45.09
09-11-2020,Bengaluru - Silk Board,56.59,96.25,49.14,17.92,3.52,0.89,32.31
10-11-2020,Bengaluru - Silk Board,46.93,96.33,51.47,15.22,5.3,1.32,29.09
11-11-2020,Bengaluru - Silk Board,35.29,74.23,49.11,16.39,3.93,1,36.91
12-11-2020,Bengaluru - Silk Board,15.58,50.07,37.34,16.54,3.54,0.66,34.35
13-11-2020,Bengaluru - Silk Board,6.76,21.67,25.13,14.62,3.6,0.73,32.24
14-11-2020,Bengaluru - Silk Board,20.69,47.9,27.03,13.29,4.95,0.55,33.45
15-11-2020,Bengaluru - Silk Board,19.55,38.36,26.73,14.1,6.49,0.53,30.57
16-11-2020,Bengaluru - Silk Board,10.77,21.03,22.52,11.73,3.82,0.45,32.04
17-11-2020,Bengaluru - Silk Board,13.85,30.24,24.59,10.77,3.76,0.46,33.77
18-11-2020,Bengaluru - Silk Board,15.28,33.92,26.25,9.98,3.55,0.43,31.99
19-11-2020,Bengaluru - Silk Board,23.66,50.82,29.48,10.51,3.25,0.51,32.75
20-11-2020,Bengaluru - Silk Board,24.92,53.59,35.02,9.82,3.42,0.52,34.75
21-11-2020,Bengaluru - Silk Board,29.37,63.04,47.23,9.9,4.88,0.91,32
22-11-2020,Bengaluru - Silk Board,43.09,87.89,61.65,13.94,6.48,1.34,33.02
23-11-2020,Bengaluru - Silk Board,35.17,70.38,39.23,14.79,4.87,0.87,44.08
24-11-2020,Bengaluru - Silk Board,41.64,74.01,39.49,15.32,5.4,0.88,47.33
25-11-2020,Bengaluru - Silk Board,42.72,73.62,42.01,16.07,4.98,0.83,50.03
26-11-2020,Bengaluru - Silk Board,23,36.73,59.44,14.31,5.17,1.24,29.7
27-11-2020,Bengaluru - Silk Board,18.76,40.47,53.08,13.26,3.87,1.14,31.61
28-11-2020,Bengaluru - Silk Board,20.43,40.9,35.35,12.97,3.4,0.55,28.41
29-11-2020,Bengaluru - Silk Board,18.38,33.98,30.41,12.36,3.92,0.47,28.13
30-11-2020,Bengaluru - Silk Board,20.34,40.38,30.48,12.52,3.76,0.54,23.5
01-12-2020,Bengaluru - Silk Board,29.2,58.14,38.92,12.3,3.78,0.72,18.09
02-12-2020,Bengaluru - Silk Board,31.79,61.97,41.12,14.01,4.24,0.75,27.03
03-12-2020,Bengaluru - Silk Board,29.94,51.55,42.2,14.6,3.79,0.75,29.79
04-12-2020,Bengaluru - Silk Board,14.08,44.05,38.26,12.63,3.25,0.79,28.91
05-12-2020,Bengaluru - Silk Board,19.75,45.92,32.1,13.28,2.78,0.69,26.5
06-12-2020,Bengaluru - Silk Board,19.75,45.9,30.38,14.65,3.59,0.59,25.17
07-12-2020,Bengaluru - Silk Board,13.55,33.73,24.83,15.42,3.03,0.5,27.51
08-12-2020,Bengaluru - Silk Board,11.23,21.12,21.88,14.51,1.86,0.39,29.05
09-12-2020,Bengaluru - Silk Board,19.37,31.63,29.01,10.99,1.82,0.53,32.11
10-12-2020,Bengaluru - Silk Board,24.91,42.32,27.85,10.47,2.73,0.34,26.17
11-12-2020,Bengaluru - Silk Board,38.59,66.17,37.26,12.81,3.21,0.54,33.36
12-12-2020,Bengaluru - Silk Board,48.83,79.21,36.72,16.36,3.61,0.61,26.11
13-12-2020,Bengaluru - Silk Board,49.76,74.97,31.22,17.53,3.47,0.47,27.11
14-12-2020,Bengaluru - Silk Board,54.81,89.35,41.41,16.58,3.46,0.81,25.93
15-12-2020,Bengaluru - Silk Board,44.48,75.45,38.12,16.23,3.17,0.63,41.91
16-12-2020,Bengaluru - Silk Board,44.19,72.7,33.37,16.68,3.46,0.51,35.2
17-12-2020,Bengaluru - Silk Board,38.09,63.81,32.19,16.76,3.15,0.62,43.57
18-12-2020,Bengaluru - Silk Board,44.33,72.71,34.07,16.72,3.51,0.46,45.53
19-12-2020,Bengaluru - Silk Board,56.05,81.66,37.1,19.32,3.32,0.52,35.95
20-12-2020,Bengaluru - Silk Board,68.16,98.14,37.6,20.58,3.15,1.05,29.02
21-12-2020,Bengaluru - Silk Board,59.96,89.84,32.76,19.31,2.87,0.57,36.16
22-12-2020,Bengaluru - Silk Board,58.32,89.92,35.23,20.01,3.54,0.61,39.03
23-12-2020,Bengaluru - Silk Board,54.35,84.14,35.39,19.41,3.42,0.52,31.39
24-12-2020,Bengaluru - Silk Board,55.25,86.8,36.82,17.98,3.69,0.56,31.07
25-12-2020,Bengaluru - Silk Board,57.58,93.91,43,16.95,3.83,0.71,34.95
26-12-2020,Bengaluru - Silk Board,57.14,91.19,47.08,17.69,3.25,0.77,30.27
27-12-2020,Bengaluru - Silk Board,66.83,107.95,51.18,19.48,3.58,1,39.19
28-12-2020,Bengaluru - Silk Board,76.72,119.62,44.47,20.83,3.68,0.76,50.42
29-12-2020,Bengaluru - Silk Board,64.16,97.69,40.4,21.23,3.9,0.64,50.01
30-12-2020,Bengaluru - Silk Board,53.34,80.02,33.6,18.51,4.05,0.54,48.59
31-12-2020,Bengaluru - Silk Board,39.44,59.21,37.26,16.14,3.27,0.58,32.38
01-01-2021,Bengaluru - Silk Board,56.84,83.91,34.68,16.7,3.94,0.45,44.05
02-01-2021,Bengaluru - Silk Board,56.01,82.36,36.62,17.45,3.71,0.54,44.2
03-01-2021,Bengaluru - Silk Board,36.96,54.83,28.27,14.95,4.21,0.4,33.18
04-01-2021,Bengaluru - Silk Board,31.2,51.41,31.31,13.29,3.86,0.54,30.68
05-01-2021,Bengaluru - Silk Board,25.62,45.18,30.89,12.94,3.84,0.49,35.91
06-01-2021,Bengaluru - Silk Board,11.98,20.75,30.55,12.75,2.49,0.41,41.75
07-01-2021,Bengaluru - Silk Board,15,29.25,35.27,11.56,1.94,0.64,44.34
08-01-2021,Bengaluru - Silk Board,21.43,32.88,34.83,11.96,1.67,0.46,37.16
09-01-2021,Bengaluru - Silk Board,24.62,42.1,39.35,12.03,1.98,0.83,32.48
10-01-2021,Bengaluru - Silk Board,26.51,43.89,34.74,11.92,2.02,0.52,31.75
11-01-2021,Bengaluru - Silk Board,35.65,66.97,36.01,13.25,1.92,0.58,39.83
12-01-2021,Bengaluru - Silk Board,34.2,70.73,31.08,14.05,1.97,0.51,31.75
13-01-2021,Bengaluru - Silk Board,39.52,66.94,30.28,14.41,1.96,0.6,28.67
14-01-2021,Bengaluru - Silk Board,44.37,66.98,24.56,15,2.17,0.67,29.56
15-01-2021,Bengaluru - Silk Board,45.53,65.39,20.32,14.85,2.52,0.35,39.73
16-01-2021,Bengaluru - Silk Board,51.49,77.03,20.52,14.64,2.39,0.25,32.42
17-01-2021,Bengaluru - Silk Board,44.9,66.63,21.74,14.11,2.29,0.29,25.81
18-01-2021,Bengaluru - Silk Board,37.44,66.09,25.81,14.42,2.66,0.45,38.9
19-01-2021,Bengaluru - Silk Board,42.99,75.52,33.61,17.12,2,0.54,39.11
20-01-2021,Bengaluru - Silk Board,54.91,98.14,42.61,14.89,2.25,0.69,38.62
21-01-2021,Bengaluru - Silk Board,47.86,92.88,40.32,11.78,2.56,0.69,32.38
22-01-2021,Bengaluru - Silk Board,42.94,72.29,31.31,12.2,3,0.46,27.95
23-01-2021,Bengaluru - Silk Board,55.44,89.51,32.3,13.54,3.62,0.45,29.62
24-01-2021,Bengaluru - Silk Board,50.03,95.19,54.59,12.92,3.43,0.97,39.18
25-01-2021,Bengaluru - Silk Board,46.05,79.15,31.52,14.98,3.47,0.49,40.81
26-01-2021,Bengaluru - Silk Board,43.58,77.1,36.02,16.56,3.29,0.48,58.68
27-01-2021,Bengaluru - Silk Board,52.7,84.71,36.84,17.97,2.78,0.54,40.82
28-01-2021,Bengaluru - Silk Board,60,93.15,34.4,19.29,3.29,0.47,34.18
29-01-2021,Bengaluru - Silk Board,65.93,104.9,31.59,19.15,3.65,0.53,48.14
30-01-2021,Bengaluru - Silk Board,60.59,100.89,39.38,16.24,2.73,0.65,34.64
31-01-2021,Bengaluru - Silk Board,58.7,95.75,32.28,16.05,2.34,0.57,47.26
01-02-2021,Bengaluru - Silk Board,42.06,76.35,35.9,14.01,3.2,0.61,42.11
02-02-2021,Bengaluru - Silk Board,51.17,94.46,33.76,16.06,2.6,0.66,45.09
03-02-2021,Bengaluru - Silk Board,55.19,104.93,32.99,15.5,3.05,0.58,43.66
04-02-2021,Bengaluru - Silk Board,45.37,101.61,40.91,14.09,3.45,0.51,42.22
05-02-2021,Bengaluru - Silk Board,39.18,102.12,51.83,15.6,3.12,0.77,32.8
06-02-2021,Bengaluru - Silk Board,37.67,85.52,45,16.1,3.55,0.83,35.18
07-02-2021,Bengaluru - Silk Board,45,75,47.34,13.49,3.4,0.57,29.89
08-02-2021,Bengaluru - Silk Board,39.5,69.14,33.3,17.53,4.08,0.88,24.46
09-02-2021,Bengaluru - Silk Board,45.86,110.08,63,18.72,3.04,0.76,28.05
10-02-2021,Bengaluru - Silk Board,NA,NA,NA,NA,NA,NA,NA
11-02-2021,Bengaluru - Silk Board,40.24,187.12,50.48,21.33,5.46,0.57,42.8
12-02-2021,Bengaluru - Silk Board,40.79,141.08,43.92,21.46,5.45,0.53,30.51
13-02-2021,Bengaluru - Silk Board,40.22,107.43,45.2,21.29,4.74,0.83,28.01
14-02-2021,Bengaluru - Silk Board,43.58,107.75,60.9,23.36,4.66,1.05,30.67
15-02-2021,Bengaluru - Silk Board,45.09,107.97,78.74,21.92,5.09,0.88,40
16-02-2021,Bengaluru - Silk Board,50.15,128.1,80.63,20.94,6.15,1.02,32.16
17-02-2021,Bengaluru - Silk Board,41.59,104.33,66.99,21.75,5.16,0.91,35.52
18-02-2021,Bengaluru - Silk Board,44.62,88.28,47.86,22.16,5.04,0.38,22.05
19-02-2021,Bengaluru - Silk Board,46.69,86.13,48.59,20.97,4.61,0.51,25.31
20-02-2021,Bengaluru - Silk Board,26.49,44.86,46.12,19.36,3.42,0.46,29.04
21-02-2021,Bengaluru - Silk Board,12.2,28.54,40.33,17.08,3.64,0.47,26.34
22-02-2021,Bengaluru - Silk Board,12.72,35.02,35.47,15.84,3.06,0.4,25.38
23-02-2021,Bengaluru - Silk Board,23.32,69.82,47.99,16.68,4.75,0.61,54.02
24-02-2021,Bengaluru - Silk Board,41.18,79.79,39.61,21.5,5.14,0.52,48.26
25-02-2021,Bengaluru - Silk Board,NA,NA,NA,NA,NA,NA,NA
26-02-2021,Bengaluru - Silk Board,NA,NA,NA,NA,NA,NA,NA
27-02-2021,Bengaluru - Silk Board,28.8,96.5,NA,NA,10.39,2.59,32.99
28-02-2021,Bengaluru - Silk Board,45.82,131.43,37.66,16.52,7.77,0.64,34.58
01-03-2021,Bengaluru - Silk Board,41.22,131.4,76.98,17.56,7,1.05,41.22
02-03-2021,Bengaluru - Silk Board,44.29,113.98,56.02,18.73,6.07,0.62,33.96
03-03-2021,Bengaluru - Silk Board,49.18,140.34,65.67,17.95,6.31,0.75,38.38
04-03-2021,Bengaluru - Silk Board,41.03,102.36,59.85,17.36,7.36,0.69,49.23
05-03-2021,Bengaluru - Silk Board,27.39,74.02,47.47,17.61,6.23,0.58,38.79
06-03-2021,Bengaluru - Silk Board,34.25,93.24,68.02,19.2,6.21,0.85,48.4
07-03-2021,Bengaluru - Silk Board,36.92,87.27,49.47,17.57,4.03,0.69,39.18
08-03-2021,Bengaluru - Silk Board,23.68,54.79,36.49,16.66,3.74,0.5,38.24
09-03-2021,Bengaluru - Silk Board,15,46.26,20.67,13.19,3.48,0.31,47.33
10-03-2021,Bengaluru - Silk Board,14.23,41.2,24.63,15.34,3.39,0.37,36.91
11-03-2021,Bengaluru - Silk Board,27.67,62.27,17.17,15.1,4.35,0.71,47.73
12-03-2021,Bengaluru - Silk Board,25.92,58.51,22.74,13.75,4.72,0.38,35.53
13-03-2021,Bengaluru - Silk Board,26.42,65.88,37.72,13.57,3.73,0.58,27.21
14-03-2021,Bengaluru - Silk Board,24.54,54.14,22.01,14.08,3.8,0.53,36.62
15-03-2021,Bengaluru - Silk Board,29.64,73.62,42.84,14.76,4.31,0.71,37.18
16-03-2021,Bengaluru - Silk Board,33.81,75.34,35.42,15.09,3.55,0.65,29.18
17-03-2021,Bengaluru - Silk Board,38.61,80,35.48,15.6,3.41,0.65,37.72
18-03-2021,Bengaluru - Silk Board,45.03,92.22,32.15,15.51,4.2,0.58,44.31
19-03-2021,Bengaluru - Silk Board,48.7,102.03,40.58,16.49,3.49,0.69,36.81
20-03-2021,Bengaluru - Silk Board,44.2,87.79,35.38,16.81,4.08,0.63,36.71
21-03-2021,Bengaluru - Silk Board,42.45,87.53,45.69,17.24,3.77,0.6,42.24
22-03-2021,Bengaluru - Silk Board,32.76,89.49,36.54,15.67,4.12,0.51,38.88
23-03-2021,Bengaluru - Silk Board,32.69,79.39,24.42,17.3,3.49,0.51,39.12
24-03-2021,Bengaluru - Silk Board,32.19,78.76,26.95,14.59,3.91,0.45,47.21
25-03-2021,Bengaluru - Silk Board,30.54,77.08,33.23,13.85,4,0.51,39.24
26-03-2021,Bengaluru - Silk Board,49.43,110.13,38.55,15.14,3.99,0.75,36.19
27-03-2021,Bengaluru - Silk Board,52,104.44,34.5,16.42,4.45,0.71,42.25
28-03-2021,Bengaluru - Silk Board,60.61,113.75,43.26,16.56,3.63,0.82,56.21
29-03-2021,Bengaluru - Silk Board,55.22,108.07,42,15.63,4.05,0.92,32.67
30-03-2021,Bengaluru - Silk Board,58.11,137.23,88.07,15.35,3.51,1.33,32.82
31-03-2021,Bengaluru - Silk Board,66.4,152.81,113.54,15.26,3.89,1.61,26.23
01-04-2021,Bengaluru - Silk Board,47.56,123.09,97.43,14.54,3.89,1.24,34.28
02-04-2021,Bengaluru - Silk Board,38.82,109.44,96.94,13.76,3.17,1.24,35.21
03-04-2021,Bengaluru - Silk Board,40.31,115.42,70.78,14.13,3.11,0.86,39.16
04-04-2021,Bengaluru - Silk Board,47.15,137,91.83,13.5,3.37,2.4,34.7
05-04-2021,Bengaluru - Silk Board,44.92,124.13,48.89,13.66,3.15,1.04,39.38
06-04-2021,Bengaluru - Silk Board,51.54,109.56,20.49,15.09,3.24,1.36,37.57
07-04-2021,Bengaluru - Silk Board,49.99,117.83,45.38,13.7,3.33,0.58,41.58
08-04-2021,Bengaluru - Silk Board,48.33,118.61,43.23,14.31,3.96,0.76,43.76
09-04-2021,Bengaluru - Silk Board,42.89,100.65,31.44,13.8,4.62,0.55,40.01
10-04-2021,Bengaluru - Silk Board,44.87,112.51,26.19,14.26,4.58,0.65,51.98
11-04-2021,Bengaluru - Silk Board,29.43,66.09,19.96,13.87,4.67,0.37,43.75
12-04-2021,Bengaluru - Silk Board,18.75,51.48,18.62,11.93,4.5,0.47,37.13
13-04-2021,Bengaluru - Silk Board,23.84,51.52,16.4,12.21,4.66,0.28,39.36
14-04-2021,Bengaluru - Silk Board,21.23,71.54,26.59,11.68,4.61,0.34,30.73
15-04-2021,Bengaluru - Silk Board,14.5,52.15,39.07,12.91,4.58,0.87,23.89
16-04-2021,Bengaluru - Silk Board,23.97,59.58,49.13,14.8,5.38,0.59,36.47
17-04-2021,Bengaluru - Silk Board,27.78,69.84,48.07,16.98,5.95,0.72,42.67
18-04-2021,Bengaluru - Silk Board,33.97,78.66,29.61,18.43,6.09,0.84,34.51
19-04-2021,Bengaluru - Silk Board,35.02,83.11,62.41,17.93,5.89,1.15,41.58
20-04-2021,Bengaluru - Silk Board,36.65,101.24,69.97,19.94,5.58,1.4,31.76
21-04-2021,Bengaluru - Silk Board,42.74,91.42,58.82,19.31,5.81,1.03,36.2
22-04-2021,Bengaluru - Silk Board,31,69,28.46,17.7,6.8,NA,36.88
23-04-2021,Bengaluru - Silk Board,NA,NA,NA,NA,NA,NA,NA
24-04-2021,Bengaluru - Silk Board,NA,NA,NA,NA,NA,NA,NA
25-04-2021,Bengaluru - Silk Board,NA,NA,NA,NA,NA,NA,NA
26-04-2021,Bengaluru - Silk Board,NA,NA,NA,NA,NA,NA,NA
27-04-2021,Bengaluru - Silk Board,NA,NA,NA,NA,NA,NA,NA
28-04-2021,Bengaluru - Silk Board,NA,NA,NA,NA,NA,NA,NA
29-04-2021,Bengaluru - Silk Board,43.11,120.93,35.52,24.09,3.43,0.68,42.45
30-04-2021,Bengaluru - Silk Board,33.55,75.59,32.99,24.32,2.97,0.51,38.42
01-05-2021,Bengaluru - Silk Board,40.76,113.08,26.75,21.66,3,0.57,35.45
02-05-2021,Bengaluru - Silk Board,26.49,53.48,6.83,4.1,3.29,0.43,36.01
03-05-2021,Bengaluru - Silk Board,11.45,31.76,17.51,10.24,3.27,0.43,38.9
04-05-2021,Bengaluru - Silk Board,19.72,47.4,17.78,15.09,2.94,0.68,38.92
05-05-2021,Bengaluru - Silk Board,26.28,55.06,18.98,12.81,3.3,0.48,49.32
06-05-2021,Bengaluru - Silk Board,18.41,45.76,17.68,10.86,3.2,0.43,29.74
07-05-2021,Bengaluru - Silk Board,10.59,29.66,18.46,7.23,3.25,0.34,27.97
08-05-2021,Bengaluru - Silk Board,11.91,33.46,18.51,7.14,2.92,0.35,31.76
09-05-2021,Bengaluru - Silk Board,14.68,35.08,18.95,7.24,3.28,0.26,43.71
10-05-2021,Bengaluru - Silk Board,15.44,36.97,17.79,17.06,3.19,0.5,36.39
11-05-2021,Bengaluru - Silk Board,18.82,44.78,17.43,13.57,3,0.66,39
12-05-2021,Bengaluru - Silk Board,17.16,39.24,16.24,16.92,2.99,0.67,35.96
13-05-2021,Bengaluru - Silk Board,11.14,28.26,17.17,15.01,2.96,1.07,35.55
14-05-2021,Bengaluru - Silk Board,NA,NA,NA,NA,NA,NA,NA
15-05-2021,Bengaluru - Silk Board,NA,NA,NA,NA,NA,NA,NA
16-05-2021,Bengaluru - Silk Board,NA,NA,NA,NA,NA,NA,NA
17-05-2021,Bengaluru - Silk Board,NA,NA,NA,NA,NA,NA,NA
18-05-2021,Bengaluru - Silk Board,NA,NA,NA,NA,NA,NA,NA
19-05-2021,Bengaluru - Silk Board,NA,NA,NA,NA,NA,NA,NA
20-05-2021,Bengaluru - Silk Board,9.76,37.07,10.64,13.24,2.99,0.41,33.45
21-05-2021,Bengaluru - Silk Board,13.66,39.09,9.69,19.21,2.9,0.58,36.32
22-05-2021,Bengaluru - Silk Board,15.39,39.7,26.02,4.79,2.93,0.54,29.36
23-05-2021,Bengaluru - Silk Board,14.66,42.88,25.26,2.24,2.86,0.54,35
24-05-2021,Bengaluru - Silk Board,18.86,72.88,23.69,2.9,2.62,0.54,34.26
25-05-2021,Bengaluru - Silk Board,13.89,46.7,30.12,2.67,2.96,0.5,28.72
26-05-2021,Bengaluru - Silk Board,16.15,54.42,28.61,3.63,3,0.47,32.8
27-05-2021,Bengaluru - Silk Board,17.94,82.16,25.48,4.11,2.71,0.49,32.85
28-05-2021,Bengaluru - Silk Board,16.18,67.56,26.44,3.61,2.81,0.44,31.57
29-05-2021,Bengaluru - Silk Board,9.8,39.57,27.53,3.16,2.79,0.44,33.39
30-05-2021,Bengaluru - Silk Board,6.66,26.08,31.24,1.68,2.99,0.4,28.34
31-05-2021,Bengaluru - Silk Board,8.87,37.96,27.8,2.76,2.83,0.47,36.22
01-06-2021,Bengaluru - Silk Board,6.35,27.77,28.51,2.43,2.89,0.38,34.76
02-06-2021,Bengaluru - Silk Board,7.43,26.54,29.13,2.53,2.7,0.4,22.69
03-06-2021,Bengaluru - Silk Board,8.75,26.32,29.69,3.18,2.84,0.58,32.72
04-06-2021,Bengaluru - Silk Board,9.11,22.15,26.63,4.25,2.6,0.56,31.22
05-06-2021,Bengaluru - Silk Board,5.2,19.79,29.47,5.39,2.71,0.44,31.4
06-06-2021,Bengaluru - Silk Board,4.57,22.07,31.45,1.99,2.68,0.27,43.66
07-06-2021,Bengaluru - Silk Board,13.97,39.85,25.44,4.68,2.63,0.54,36.37
08-06-2021,Bengaluru - Silk Board,15.14,55.81,42.34,2.51,2.77,0.49,36.36
09-06-2021,Bengaluru - Silk Board,10.08,50.85,35.6,3.08,2.64,0.48,39.6
10-06-2021,Bengaluru - Silk Board,8.75,46.34,37.67,3.19,2.79,1.09,42.59
11-06-2021,Bengaluru - Silk Board,8.95,54.66,36.2,3.18,2.81,0.25,36.18
12-06-2021,Bengaluru - Silk Board,5.77,41.63,35.44,3.09,2.49,0.25,29.8
13-06-2021,Bengaluru - Silk Board,4.77,29.9,33.12,3.12,2.79,0.17,31.19
14-06-2021,Bengaluru - Silk Board,6.44,41.65,36.66,3.1,2.82,0.47,31.49
15-06-2021,Bengaluru - Silk Board,11.3,46.22,36.92,3.13,2.87,0.44,25.42
16-06-2021,Bengaluru - Silk Board,16.09,66.21,37.16,3.12,2.59,0.43,35.59
17-06-2021,Bengaluru - Silk Board,16.97,70.56,36.74,2.93,2.85,0.49,26.52
18-06-2021,Bengaluru - Silk Board,32.56,78.18,36.79,2.85,2.82,0.49,25.77
19-06-2021,Bengaluru - Silk Board,21.53,111.73,36.18,3.18,3.02,0.43,36.29
20-06-2021,Bengaluru - Silk Board,20.61,87.38,34.77,3.32,2.76,0.31,37.76
21-06-2021,Bengaluru - Silk Board,20.28,88.2,42.05,7.53,2.85,0.75,44.19
22-06-2021,Bengaluru - Silk Board,38.37,157.81,50.69,10.56,2.83,1.09,27.49
23-06-2021,Bengaluru - Silk Board,27.6,113.83,46.78,10.61,2.92,0.89,30.78
24-06-2021,Bengaluru - Silk Board,26.38,107.23,45.16,10.48,2.84,0.77,36.25
25-06-2021,Bengaluru - Silk Board,30.83,138.41,45.51,10.56,2.8,0.61,40.68
26-06-2021,Bengaluru - Silk Board,16.06,72.3,41.78,10.44,2.66,0.68,41.42
27-06-2021,Bengaluru - Silk Board,12.22,48.3,39.08,10.46,2.67,0.56,30.82
28-06-2021,Bengaluru - Silk Board,25.75,99.55,53.7,10.78,2.94,0.93,33.15
29-06-2021,Bengaluru - Silk Board,18.67,60.61,39.94,10.44,2.82,0.23,40.39
30-06-2021,Bengaluru - Silk Board,20.27,69.41,46.35,10.46,2.94,0.43,39.12
01-07-2021,Bengaluru - Silk Board,16.6,59.55,42.13,10.36,2.64,0.34,34.35
02-07-2021,Bengaluru - Silk Board,9.97,50.74,42.51,10.11,2.65,0.39,39.11
03-07-2021,Bengaluru - Silk Board,14.06,51.83,40.29,10.14,2.68,0.37,37.94
04-07-2021,Bengaluru - Silk Board,8.86,33.07,38.87,10.08,2.94,0.3,43.13
05-07-2021,Bengaluru - Silk Board,11.22,39.62,49.4,10.47,2.94,0.68,32.75
06-07-2021,Bengaluru - Silk Board,19.49,58.78,49.25,10.54,2.65,0.52,39.15
07-07-2021,Bengaluru - Silk Board,16.7,58.98,46.44,10.52,2.85,0.41,36.05
08-07-2021,Bengaluru - Silk Board,15.81,60.1,49.22,10.56,2.92,0.54,28.95
09-07-2021,Bengaluru - Silk Board,11.89,47.11,45.84,10.54,2.87,0.42,38.11
10-07-2021,Bengaluru - Silk Board,8.79,42.95,44.14,10.42,2.52,0.44,37.5
11-07-2021,Bengaluru - Silk Board,8.93,47.85,41.81,10.31,2.71,0.43,41.31
12-07-2021,Bengaluru - Silk Board,12.33,54.13,43.46,10.51,2.75,0.39,40.12
13-07-2021,Bengaluru - Silk Board,11.7,52.92,45.15,10.67,5.07,0.72,27.65
14-07-2021,Bengaluru - Silk Board,10.21,31.15,44.44,10.85,8.64,0.49,31.09
15-07-2021,Bengaluru - Silk Board,7.83,23.26,25.21,17.96,8.51,0.37,28.53
16-07-2021,Bengaluru - Silk Board,11.4,50.78,21.64,22.22,8.64,0.56,36.53
17-07-2021,Bengaluru - Silk Board,15.44,65.39,20.9,19.81,8.32,0.69,27.91
18-07-2021,Bengaluru - Silk Board,6.2,27.31,16.09,11.06,5.81,0.52,30.8
19-07-2021,Bengaluru - Silk Board,12.02,57.22,18.23,13,5.77,0.77,34.63
20-07-2021,Bengaluru - Silk Board,13.62,138.06,14.45,12.48,5.59,0.52,34.34
21-07-2021,Bengaluru - Silk Board,10.52,74.6,16.59,11.66,5.61,0.63,33.06
22-07-2021,Bengaluru - Silk Board,10.77,49.56,18.56,11.85,5.57,0.58,29.95
23-07-2021,Bengaluru - Silk Board,11.35,72.38,24.21,11.71,5.82,0.37,28.77
24-07-2021,Bengaluru - Silk Board,15.23,90.35,24.3,15.6,5.69,0.72,33.48
25-07-2021,Bengaluru - Silk Board,10.22,69.49,40.81,9.83,6.66,0.33,35.71
26-07-2021,Bengaluru - Silk Board,13.32,86.38,34.1,12.35,8.57,0.6,32.54
27-07-2021,Bengaluru - Silk Board,14.34,117.58,14.36,12.74,8.71,0.63,37.22
28-07-2021,Bengaluru - Silk Board,14.14,111.27,11.44,13.11,8.24,0.5,36.21
29-07-2021,Bengaluru - Silk Board,15.15,124.87,21.61,15.44,4.4,0.54,37.26
30-07-2021,Bengaluru - Silk Board,15.72,118.42,28.52,16.18,4.53,0.62,34.98
31-07-2021,Bengaluru - Silk Board,16.75,112.22,33.19,15.82,4.35,0.72,39.87
01-08-2021,Bengaluru - Silk Board,13.52,99.32,58.57,5.74,4.27,0.63,41
02-08-2021,Bengaluru - Silk Board,15.55,86.95,46.98,4.96,5.14,0.8,30.53
03-08-2021,Bengaluru - Silk Board,14.02,84.45,43.02,13.25,5.4,0.89,34.15
04-08-2021,Bengaluru - Silk Board,9.22,58.63,39.56,19.63,6.44,0.87,31.46
05-08-2021,Bengaluru - Silk Board,12.29,51.08,46.76,16.93,6.83,1.07,39.52
06-08-2021,Bengaluru - Silk Board,12.83,84.74,39.84,17.08,7.72,0.28,27.9
07-08-2021,Bengaluru - Silk Board,15.19,73.18,47.51,4.23,5.13,1.03,35.36
08-08-2021,Bengaluru - Silk Board,11.11,69.1,36.61,5.76,4.53,0.61,31.82
09-08-2021,Bengaluru - Silk Board,13.1,66.76,41.63,4.67,4.36,0.82,36.43
10-08-2021,Bengaluru - Silk Board,16,83.86,42.12,7.19,4.34,1.02,25.34
